pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
84.76863098144531,84.76863098144531,87.88147735595703,89.29366302490234,87.68769073486328,89.23770904541016,90.7572021484375,87.48784637451172,84.39714050292969,0.0,42.166526794433594,-0.00019128980056848377,-31.557113647460938,15.771596908569336,-6.863409996032715,4.794764041900635,2.3762402534484863,92.3763656616211,16.64055061340332,33.03321075439453,7.212062835693359,11.970709800720215,6.127622127532959,0.0,0.0,0.6342154637086712,0.14983295472020697,0.0,5.035633100334982e-08,0.0,0.0,0.34559506116365557,0.0,0.0,12.068926447163705,0.0,0.0,1899.2647649944802,1224.5656507646465,0.0,0.0,0.0,12.09888791623288
84.5204086303711,84.5204086303711,87.63325500488281,89.04544830322266,87.43946838378906,88.98948669433594,90.50898742675781,87.2396240234375,84.14891815185547,0.0,41.91830825805664,-0.00019000936299562454,-31.55718994140625,15.77164077758789,-6.863424777984619,4.794780254364014,2.3762454986572266,92.37659454345703,16.640600204467773,33.03329086303711,7.2120771408081055,11.970744132995605,6.1276445388793945,0.0,0.0,0.6576813870037466,0.4375384474575467,0.0,2.8191440070236264e-09,2.8401114694275907e-14,0.0,0.33741267194163277,0.0,0.0,12.054137329871002,0.0,0.0,1987.8159757563694,1012.0695398875341,0.0,0.0,0.0,12.087780703446313
84.2721939086914,84.2721939086914,87.38504028320312,88.79722595214844,87.19125366210938,88.74127197265625,90.26077270507812,86.99140930175781,83.90070343017578,0.0,41.67009353637695,-0.0001895764289656654,-31.55718994140625,15.77164077758789,-6.863424777984619,4.794780254364014,2.3762452602386475,92.37659454345703,16.640600204467773,33.03329086303711,7.2120771408081055,11.970744132995605,6.1276445388793945,0.0,0.0,0.6493850228475846,0.44007760417696756,0.0,1.578266878291206e-10,0.0,0.0,0.33045865290453513,0.0,0.0,12.045372826133635,0.0,0.0,1987.8114654890787,1012.0682306775044,0.0,0.0,0.0,12.078992905893575
84.02397918701172,84.02397918701172,87.13682556152344,88.54901123046875,86.94303894042969,88.49305725097656,90.0125503540039,86.74319458007812,83.65248107910156,0.0,41.421875,-0.00018957600696012378,-31.55718994140625,15.77164077758789,-6.863424301147461,4.7947797775268555,2.3762452602386475,92.37659454345703,16.64059829711914,33.03329086303711,7.212076663970947,11.970744132995605,6.1276445388793945,0.0,0.0,0.6428215045795241,0.4400712373636123,0.0,0.0,0.24560300346586078,0.0,0.32840399308752616,0.0,0.0,12.038437590916082,0.0,0.0,2115.097889070786,539.10773704109,0.0,0.0,0.0,12.0720398199529
83.7835693359375,83.7835693359375,86.88932800292969,88.31990814208984,86.7275390625,88.27294921875,89.79389190673828,86.56507110595703,83.47026824951172,0.0,41.17365646362305,-0.00018871581414714456,-29.643491744995117,14.312840461730957,-6.178127288818359,3.895071268081665,2.4966211318969727,85.02420806884766,14.819514274597168,30.001497268676758,6.51043701171875,10.704522132873535,5.644603729248047,0.0,0.0,0.637625785386902,0.4871627749774271,0.0,0.0,0.24559945020964477,0.0,0.32657239890428486,0.0,0.0,12.032947618603245,0.0,0.0,2160.5885030899235,539.1077471537797,0.0,0.0,0.0,12.066534626446416
83.55510711669922,83.55510711669922,86.6608657836914,88.09144592285156,86.49907684326172,88.04448699951172,89.5654296875,86.33660888671875,83.24180603027344,0.0,40.945194244384766,-0.00018785061547532678,-29.643564224243164,14.312885284423828,-6.178147792816162,3.8950860500335693,2.496629238128662,85.0244369506836,14.819559097290039,30.0015811920166,6.510451793670654,10.704559326171875,5.644623756408691,0.0,0.0,0.6840419925456447,0.48715572696036724,0.0,0.0,0.25582143951589836,0.0,0.32694896646876176,0.0,0.0,12.022646133437968,0.0,0.0,2344.0227065720287,505.34541126267123,0.0,0.0,0.0,12.062173047439003
83.32664489746094,83.32664489746094,86.43240356445312,87.86298370361328,86.27061462402344,87.81602478027344,89.33696746826172,86.10814666748047,83.01334381103516,0.0,40.71673583984375,-0.00018654853920452297,-29.64356231689453,14.312885284423828,-6.178147315979004,3.8950860500335693,2.496629238128662,85.02442932128906,14.819559097290039,30.0015811920166,6.510451793670654,10.704558372497559,5.644623279571533,0.0,0.0,0.6807799869266152,0.4871486790452744,0.0,0.12739418862807836,0.25337006743036683,0.0,0.32473276466199574,0.0,0.0,12.019201413283357,0.0,0.0,2011.4043980609472,505.34591415199236,0.0,0.0,0.0,12.058716933716418
83.09818267822266,83.09818267822266,86.20394134521484,87.634521484375,86.04215240478516,87.58756256103516,89.10850524902344,85.87968444824219,82.78488159179688,0.0,40.48827362060547,-0.00018610863480716944,-29.64356231689453,14.312884330749512,-6.178147315979004,3.8950860500335693,2.496628999710083,85.02442932128906,14.819559097290039,30.0015811920166,6.510451793670654,10.704558372497559,5.644623279571533,0.0,0.0,0.678196235732273,0.5490464767292078,0.0,0.12149100679064055,0.2533664018043186,0.0,0.3053197109349207,0.0,0.0,12.016471281507533,0.0,0.0,2011.3981621399496,552.0927876066394,0.0,0.0,0.0,12.055977944960627
82.87210083007812,82.87210083007812,85.97547912597656,87.40193939208984,85.81436157226562,87.36175537109375,88.881591796875,85.65167236328125,82.5623550415039,0.0,40.25981140136719,-0.00018479744903743267,-28.978981018066406,14.65042495727539,-6.480939865112305,4.595370292663574,2.3339216709136963,85.00782012939453,14.950547218322754,29.694459915161133,6.100724220275879,10.712409973144531,5.601053237915039,0.0,0.0,0.676148346961744,0.5490385334110125,0.0,0.12295621511548367,0.23393971654505052,0.0,0.1288071820993164,0.0,0.0,12.014307413320621,0.0,0.0,2011.3601770633898,552.0927894652775,0.0,1317.9486503728342,0.0,12.053807052074543
82.64368438720703,82.64368438720703,85.74706268310547,87.17352294921875,85.5859375,87.13333892822266,88.6531753540039,85.42324829101562,82.33393859863281,0.0,40.03139114379883,-0.0001843539357651025,-28.979053497314453,14.650468826293945,-6.480959892272949,4.595385551452637,2.333930015563965,85.00804901123047,14.950592041015625,29.694541931152344,6.100738525390625,10.712446212768555,5.601072311401367,0.0,0.06354628469581254,0.6746485957242092,9.434979092518917e-05,0.0,0.11897580157417044,0.21325893777854857,0.0,0.1241485874373444,0.0,11.46593742949091,12.012577015089281,37.641947890714825,0.0,2032.0401172000186,633.6347144651729,0.0,1340.633230559738,0.0,12.052086281630178
82.41526794433594,82.41526794433594,85.51864624023438,86.94510650634766,85.3575210571289,86.90492248535156,88.42475891113281,85.19483184814453,82.10552215576172,0.0,39.802974700927734,-0.00018303212709724903,-28.97905158996582,14.650467872619629,-6.480959415435791,4.595385551452637,2.333930015563965,85.00804138183594,14.950592041015625,29.694541931152344,6.100738525390625,10.712446212768555,5.601072311401367,0.0,0.060600231683397586,0.6733601004001185,0.057114422885271465,0.0,0.11522308988757861,0.1639293885444835,0.0,0.12414680199481956,0.0,11.46282610327516,12.011217573225606,11.459141600343896,0.0,2032.0304931369008,633.6288753962024,0.0,1340.6321533237347,0.0,12.050722212657508
82.18684387207031,82.18684387207031,85.29022216796875,86.71669006347656,85.12910461425781,86.67649841308594,88.19634246826172,84.96641540527344,81.87710571289062,0.0,39.57455825805664,-0.0001830280525609851,-28.97905158996582,14.650467872619629,-6.480959415435791,4.595385551452637,2.333930015563965,85.00804138183594,14.950592041015625,29.694541931152344,6.100738525390625,10.712446212768555,5.601072311401367,0.0,0.06093720476874072,0.6723400522095155,0.05466074964146329,0.0,0.11162949352095074,0.16392701251557182,0.0,0.1241450059036087,0.0,11.431639412918098,12.01013970270301,11.456550265638993,0.0,2032.0267477137133,633.6289067050304,0.0,1403.1377094851746,0.0,12.049640846951592
81.9534912109375,81.9534912109375,85.061279296875,86.47325134277344,84.87643432617188,86.42913818359375,87.94937133789062,84.67884063720703,81.5621566772461,0.0,39.34613800048828,-0.0001821403275243938,-30.204559326171875,15.788287162780762,-7.238147258758545,4.3560967445373535,3.070988893508911,90.4282455444336,16.368152618408203,31.776674270629883,6.358545780181885,11.897814750671387,6.44598913192749,0.0,0.05987067166271751,0.6715313394524701,0.05617027563152363,0.0,0.10852201947697848,0.0308793158567157,0.0,0.1241432086505829,0.0,11.422472408171952,12.00928518961563,11.418561403538607,0.0,2032.0234901019983,676.2981639081711,0.0,1403.1345351081745,0.0,12.048783558479172
81.71050262451172,81.71050262451172,84.81829833984375,86.23027038574219,84.6334457397461,86.1861572265625,87.70639038085938,84.43585205078125,81.31917572021484,0.0,39.10315704345703,-0.00018124985217582434,-30.20462989807129,15.788330078125,-7.238166809082031,4.356111526489258,3.0709967613220215,90.42847442626953,16.36819839477539,31.776756286621094,6.358560085296631,11.89785099029541,6.446008205413818,0.0,0.058580111681062925,0.6328661485833116,0.05550720736058461,0.0,0.11860191724039212,0.03212813472414959,0.0,0.14049597454449703,0.0,11.421109424408339,12.013131769570274,11.417862500881373,0.0,1899.5803618645195,653.4968365675284,0.0,1432.5868762478042,0.0,12.048103892160734
81.46752166748047,81.46752166748047,84.5753173828125,85.98728942871094,84.39046478271484,85.94317626953125,87.46340942382812,84.19287109375,81.0761947631836,0.0,38.860172271728516,-0.0001808011147659272,-30.20462989807129,15.788330078125,-7.238166809082031,4.356111526489258,3.0709967613220215,90.428466796875,16.36819839477539,31.776756286621094,6.358560085296631,11.89785099029541,6.446008205413818,0.0,0.0575008228566551,0.632356194687534,0.05498816178469273,0.0,0.1195327761335899,0.012425234505378501,0.0,0.14049390284392135,0.0,11.419969015186787,12.012594630985141,11.417314061610092,0.0,1899.5764732774803,653.4972411590637,0.0,1463.398531413562,0.0,12.047565032208746
81.22454071044922,81.22454071044922,84.33233642578125,85.74430084228516,84.1474838256836,85.7001953125,87.22042083740234,83.94989013671875,80.83320617675781,0.0,38.617191314697266,-0.0001794571871869266,-30.204627990722656,15.788330078125,-7.238166332244873,4.356111526489258,3.0709965229034424,90.428466796875,16.36819839477539,31.776756286621094,6.358559608459473,11.897850036621094,6.446008205413818,0.0,0.05691014106969441,0.6319530270661926,0.05457702560009156,0.0,0.12057103347682607,0.0010184290516987427,0.0,0.14049186436785865,0.0,11.415863002457648,12.012168630516397,11.41687964267161,0.0,1899.5777056818474,653.4972411590637,0.0,1587.6535583319003,0.0,12.047137798902673
80.96200561523438,80.96200561523438,84.08798217773438,85.46883392333984,83.84718322753906,85.40768432617188,86.92582702636719,83.59973907470703,80.49220275878906,0.0,38.374210357666016,-0.00017809844575822353,-34.86097717285156,18.02239227294922,-8.239347457885742,5.526509761810303,2.842949628829956,103.39147186279297,18.87456512451172,36.74107360839844,7.624114990234375,13.434697151184082,6.998134613037109,0.0,0.06156728660850968,0.6316333717063254,0.06026019956955164,0.0,0.12206948046888974,0.08889692056133892,0.0,0.147903452300145,0.0,11.364919806210962,12.0118308719126,11.363538447601364,0.0,1899.579190540553,577.7392155728581,0.0,1362.262780712436,0.0,12.04679906282179
80.68418884277344,80.68418884277344,83.81017303466797,85.19102478027344,83.56937408447266,85.12986755371094,86.64801025390625,83.3219223022461,80.21438598632812,0.0,38.09639358520508,-0.00017855009355116636,-34.86104965209961,18.022436141967773,-8.239365577697754,5.526524066925049,2.842956781387329,103.3917007446289,18.874610900878906,36.74115753173828,7.624129295349121,13.434732437133789,6.998154163360596,0.0,0.0635856272250416,0.555853915027038,0.06341038533358971,0.0,0.12779490066996688,0.2544785029353281,0.0,0.13240951306265547,0.0,11.367054182257787,12.019659218702724,11.366869018372673,0.0,1644.4651901577336,597.1951361710767,0.0,1430.2425143348305,0.0,12.046530489114405
80.40637969970703,80.40637969970703,83.53235626220703,84.9132080078125,83.29155731201172,84.85205078125,86.37019348144531,83.04410552978516,79.93656921386719,0.0,37.818580627441406,-0.00017719173047225922,-34.861045837402344,18.02243423461914,-8.239365577697754,5.526524066925049,2.842956781387329,103.39169311523438,18.874610900878906,36.741153717041016,7.624129295349121,13.434732437133789,6.9981536865234375,0.0,0.06581454567197736,0.5556516529164205,0.06663278014436597,0.0,0.1342984484906521,0.2550663250576557,0.0,0.13240757070811293,0.0,11.369409307200247,12.01944687107716,11.370273878214151,0.0,1644.468449848436,597.1953849021887,0.0,1444.9232726555297,0.0,12.046317542846674
80.1285629272461,80.1285629272461,83.2545394897461,84.63539123535156,83.01374053955078,84.57423400878906,86.09237670898438,82.76628875732422,79.65876007080078,0.0,37.54076385498047,-0.00017582056170795113,-34.861045837402344,18.02243423461914,-8.239365577697754,5.526524066925049,2.842956781387329,103.39169311523438,18.874608993530273,36.741153717041016,7.624128818511963,13.434731483459473,6.9981536865234375,0.0,0.0683861266132859,0.5554922214392606,0.07028263838912625,0.0050963839186693016,0.14161838028703133,0.2719246378141218,0.0,0.140684709004318,0.0,11.371980806421915,12.019278410410024,11.373984717516057,7.940324653539047,1644.476218068534,232.26577113171894,0.0,1444.919204601396,0.0,12.046148700981416
79.83684539794922,79.83684539794922,82.97533416748047,84.32107543945312,82.70506286621094,84.26117706298828,85.77650451660156,82.38973999023438,79.25305938720703,0.0,37.26294708251953,-0.00017535740335006267,-37.77738571166992,20.288314819335938,-7.6896586418151855,6.831570625305176,3.525362253189087,115.3066177368164,19.911861419677734,39.911956787109375,7.7194342613220215,15.313407897949219,7.961186408996582,0.0,0.0712399646683889,0.5553658721537652,0.07360347025023374,0.005099735620965126,0.1376952309169414,0.28236865610879125,0.0,0.14068266696962856,0.0,11.374998282734381,12.019144833430719,11.377495633508325,7.940329283214058,1644.5167745373603,232.26577113171894,0.0,1444.9192799054485,0.0,12.046014827955226
79.52700805664062,79.52700805664062,82.66549682617188,84.01124572753906,82.39523315429688,83.95134735107422,85.4666748046875,82.07990264892578,78.94322967529297,0.0,36.95311737060547,-0.0001739779836498201,-37.77745819091797,20.288352966308594,-7.689672470092773,6.831589221954346,3.5253686904907227,115.30683898925781,19.911907196044922,39.91203689575195,7.719444274902344,15.313441276550293,7.961205959320068,0.0,0.07599301614614633,0.5002016561921241,0.0795275052609122,0.005794990996199078,0.1448597699075611,0.2583805205952449,0.0,0.07140659205624587,0.0,11.380020445981732,12.02421746110909,11.383755093143685,8.20070861535449,1514.7886415104535,223.38433617119685,0.0,1316.489915931841,0.0,12.045908680823207
79.21717834472656,79.21717834472656,82.35566711425781,83.701416015625,82.08540344238281,83.64151763916016,85.15684509277344,81.77007293701172,78.6333999633789,0.0,36.643287658691406,-0.00017304785433225334,-37.77745819091797,20.288352966308594,-7.689672470092773,6.831589221954346,3.5253686904907227,115.30683135986328,19.911907196044922,39.91203689575195,7.719444274902344,15.313441276550293,7.961205959320068,0.0,0.07593665712553273,0.5001212407589232,0.08021029778683707,0.005946811196048418,0.15375320989452348,0.29121052374087364,0.0,0.0,0.0,11.424178125569993,12.02413353446279,11.429177924957488,537.3691169987417,1514.7950634530405,168.41960916363468,0.0,1316.485916449427,0.0,12.04582451704409
78.9073486328125,78.9073486328125,82.04583740234375,83.39158630371094,81.77556610107422,83.3316879272461,84.84701538085938,81.46024322509766,78.32357025146484,0.0,36.33345413208008,-0.00017211600788868964,-37.7774543762207,20.288352966308594,-7.689671993255615,6.8315887451171875,3.5253686904907227,115.30683135986328,19.911907196044922,39.91203689575195,7.7194437980651855,15.313441276550293,7.96120548248291,0.0,0.07991081234305772,0.5000582014793226,0.08552347601636781,0.006088006931918999,0.1386483964686869,0.29120631065883057,0.0,0.0,0.0,11.428863175418975,12.024066925035662,11.43479368583067,537.3273705670728,1514.867031092452,168.41960916363468,0.0,1316.4860101893369,0.0,12.0457577835903
78.56303405761719,78.56303405761719,81.73330688476562,83.03022003173828,81.37272644042969,82.94029998779297,84.45204162597656,81.01636505126953,77.8233642578125,0.0,36.023624420166016,-0.00017071011825464666,-44.444950103759766,23.121904373168945,-9.067167282104492,8.237722396850586,4.597462177276611,135.83241271972656,23.184675216674805,46.57682800292969,9.574654579162598,16.359262466430664,8.978780746459961,0.0,0.08460462443688724,0.5000082175111711,0.09113838569215547,0.006940982522069345,0.14108019606536412,0.000486462889872328,0.0,0.0,0.0,11.433822799406848,12.024014110290594,11.440726569633755,561.9546290747231,1514.8696019770398,175.17054600461765,0.0,1166.6741940911836,0.0,12.045704870503753
78.19805145263672,78.19805145263672,81.36832427978516,82.66523742675781,81.00774383544922,82.5753173828125,84.08705139160156,80.65137481689453,77.4583740234375,0.0,35.65864181518555,-0.00016929712728597224,-44.44501876831055,23.121944427490234,-9.067182540893555,8.237738609313965,4.597468852996826,135.83262634277344,23.184720993041992,46.576908111572266,9.574666976928711,16.359296798706055,8.978799819946289,0.0,0.08140452498000814,0.42705337343260164,0.08607362220676786,0.007527348035402129,0.14964835725097417,0.0012689728348524792,0.0,0.0,0.0,11.511266952617582,12.030009686333251,11.523274201085203,583.9239930582748,1299.7694487866672,166.4872138480128,0.0,1087.491376028846,0.0,12.04566291552784
77.83306884765625,77.83306884765625,81.00334167480469,82.30025482177734,80.64276123046875,82.21033477783203,83.7220687866211,80.28639221191406,77.09339141845703,0.0,35.29365539550781,-0.00016834486450534314,-44.44501876831055,23.121944427490234,-9.067182540893555,8.237737655639648,4.597468852996826,135.83262634277344,23.184720993041992,46.576908111572266,9.574666976928711,16.359296798706055,8.978799819946289,0.0,0.08572352519681925,0.42702126991321276,0.0913996639875561,0.008303743355541439,0.14149248805908288,0.0014677230808577693,0.0018627311320151242,0.0,0.0,11.522905647115063,12.02997651627798,11.528903230469595,611.9391476911957,1299.8210134128517,165.21815356188444,7.936908523436201,1087.4916595936031,0.0,12.045629649223233
77.46807861328125,77.46807861328125,80.63835144042969,81.93526458740234,80.27777099609375,81.84535217285156,83.35708618164062,79.9214096069336,76.72840881347656,0.0,34.928672790527344,-0.0001664389856159687,-44.44501495361328,23.121944427490234,-9.067182540893555,8.237737655639648,4.597468852996826,135.83262634277344,23.18471908569336,46.576904296875,9.574666023254395,16.359294891357422,8.978799819946289,0.0,0.09061717161211456,0.42699634099423084,0.09721081619617308,0.009118284214269535,0.1465906178030003,0.0016136183201223991,0.0020117065903726503,0.0,0.0,11.528076424872067,12.029950175541316,11.535043435026939,658.1925426543268,1299.8274581381613,165.3184183172956,8.204856398074156,1083.6237487134306,0.0,12.045603272174521
77.05989074707031,77.05989074707031,80.27000427246094,81.4517593383789,79.75918579101562,81.34143829345703,82.84699249267578,79.2467041015625,76.03717041015625,0.0,34.56368637084961,-0.00016643028357066214,-51.755435943603516,28.8546085357666,-10.60562801361084,10.26887035369873,4.8734660148620605,158.20387268066406,28.4754581451416,56.44923400878906,10.848156929016113,19.904855728149414,10.53182601928711,0.0,0.09249012688488056,0.4269765746875537,0.09192608598873764,0.010127020553409916,0.15216576653558517,0.0018462335597260614,0.0005765336642424405,0.0,0.0,11.554098708463107,12.029929289795005,11.592774089644418,573.574728717976,1299.8333490164966,165.3088905767807,354.62485677889197,1001.717831838549,0.0,12.04558235763606
76.63479614257812,76.63479614257812,79.84490966796875,81.02666473388672,79.33409118652344,80.91633605957031,82.42189025878906,78.82160186767578,75.61206817626953,0.0,34.13859176635742,-0.0001640269038034603,-51.75550079345703,28.854646682739258,-10.605645179748535,10.26888656616211,4.873473167419434,158.20408630371094,28.475502014160156,56.449310302734375,10.84816837310791,19.904888153076172,10.531843185424805,0.0,0.09333482614424377,0.36839419738816864,0.10039218954250209,0.011771861213625587,0.16323952162649893,0.0022218180016424496,0.0,0.0,0.0,11.594309792779367,12.034028500750079,11.601766823679583,559.6767142281522,1074.5668112854728,151.09424026483694,537.320937383715,1035.5033447727546,0.0,12.045565774345143
76.20970153808594,76.20970153808594,79.41980743408203,80.6015625,78.90898895263672,80.49124145507812,81.99679565429688,78.3965072631836,75.18697357177734,0.0,33.71349334716797,-0.00016303881420753896,-51.75550079345703,28.854646682739258,-10.605645179748535,10.26888656616211,4.873473167419434,158.20407104492188,28.475502014160156,56.449310302734375,10.84816837310791,19.904888153076172,10.531843185424805,0.0,0.10113606198154272,0.3683812980323934,0.1102058681177709,0.013543031573611452,0.14843570140523837,0.002639353737258361,0.0,0.0,0.0,11.602552822581313,12.034015394141818,11.612136263921409,559.6893405381579,1074.6236044957814,102.56910041800072,563.2610342773236,1035.5385449814273,0.0,12.045552625323753
231.79058837890625,158.0653076171875,82.97077941894531,85.44639587402344,117.05562591552734,90.32756805419922,90.8398666381836,111.7751235961914,94.30451202392578,0.0,36.12932586669922,1866.0947265625,1454.4669189453125,-50.121517181396484,299.03704833984375,89.24500274658203,55.103397369384766,-1707.8909912109375,388.34808349609375,-224.4472198486328,-68.12796783447266,70.13479614257812,-39.69810104370117,1866.0947265625,0.0,0.035461989425340915,0.0440828943715788,0.011359663756167124,0.0023798070390546144,0.0,6.771660718703838e-17,0.0,0.0,0.0,1.8891318549298313,11.490628495423946,1.4483101388090025,1756.767837646715,810.373839359966,663.7290576813197,0.0,0.0,11.606809993238825
233.60879516601562,160.84642028808594,87.51248168945312,89.76537322998047,119.98963165283203,94.32479095458984,94.85675811767578,114.30929565429688,97.08042907714844,0.0,40.71845626831055,1852.8946533203125,1436.679931640625,-43.40056610107422,292.9068603515625,88.30418395996094,54.60276412963867,-1668.5072021484375,387.619873046875,-212.87953186035156,-65.20250701904297,72.95405578613281,-36.527549743652344,1852.8946533203125,0.0,0.004845701469924507,0.003740844752009423,0.0,0.0,0.0,0.00872529263055654,0.0,0.0,0.0,226.37622516562143,45.109952209664655,0.0,248.47562726750846,1687.6783952271678,304.00828106353055,646.2100320320599,0.0,22.143912303469108
84.82372283935547,84.82372283935547,88.09335327148438,89.16126251220703,87.42163848876953,89.03030395507812,90.53260803222656,86.70243072509766,83.44889831542969,0.0,42.39152908325195,-0.00019171620078850538,-61.27729415893555,33.694210052490234,-12.978442192077637,11.209465026855469,5.55040168762207,184.38783264160156,32.68224334716797,64.96348571777344,11.892241477966309,23.90171241760254,12.524834632873535,0.0,0.0,0.31389142915537954,3.253866330266776e-05,0.0,0.0,0.0,0.0,3.221052074215916e-16,0.0,0.0,24.193553020643026,168.89267068139173,0.0,1105.714327696737,1393.8707173764428,0.0,564.3918475345306,0.0,24.210296173548006
84.3282699584961,84.3282699584961,87.597900390625,88.66580963134766,86.92618560791016,88.53485107421875,90.03715515136719,86.20697784423828,82.95344543457031,0.0,41.89607620239258,-0.00019043819338548928,-61.27729415893555,33.694210052490234,-12.97844123840332,11.209465026855469,5.550401210784912,184.38783264160156,32.68224334716797,64.9634780883789,11.892240524291992,23.90171241760254,12.524833679199219,0.0,0.0,0.3122814840643529,0.009781316196921798,0.0,0.0,0.0,0.0,6.327187510707653e-16,0.0,0.0,24.19185227561719,11.359771929508495,0.0,1160.3172103793224,1434.294740370916,0.0,619.6375464610005,0.0,24.208593786990495
83.83281707763672,83.83281707763672,87.10244750976562,88.17035675048828,86.43073272705078,88.03939819335938,89.54170227050781,85.7115249633789,82.45799255371094,0.0,41.4006233215332,-0.0001882923679659143,-61.27729034423828,33.69420623779297,-12.97844123840332,11.209465026855469,5.550401210784912,184.3878173828125,32.68224334716797,64.9634780883789,11.892240524291992,23.90171241760254,12.524833679199219,0.0,0.0,0.3112695925297664,0.023763555622040022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.190783043395793,11.52079524020982,0.0,1253.0203539313507,1499.409271473407,0.0,578.9361429752331,0.0,24.20752354772432
83.29796600341797,83.29796600341797,86.60343933105469,87.60906982421875,85.82178497314453,87.43659973144531,88.92720031738281,85.02383422851562,81.72640991210938,0.0,40.90517044067383,-0.0001869819825515151,-66.44313049316406,36.10515594482422,-13.479201316833496,14.148839950561523,6.161937713623047,203.07455444335938,35.485504150390625,70.9325180053711,13.976276397705078,25.28086280822754,13.36381721496582,0.0,0.0,0.31063344024248696,0.03484012214478784,0.0,3.781924219367061e-12,0.0,0.0,1.3366082249247837e-10,0.0,0.0,24.19011081971421,11.615584391751405,0.0,1256.6684896895206,1499.1117446773007,0.0,306.85953563305526,0.0,24.206850692556017
82.7522964477539,82.7522964477539,86.05777740478516,87.06340789794922,85.276123046875,86.89093017578125,88.38153839111328,84.47816467285156,81.18074035644531,0.0,40.35950469970703,-0.00018480440485291183,-66.44320678710938,36.10519790649414,-13.47922134399414,14.148856163024902,6.161945819854736,203.07476806640625,35.48554611206055,70.93260192871094,13.976289749145508,25.280899047851562,13.363836288452148,0.0,0.0,0.28307254851255836,0.039395909497644856,0.0,0.061373541235988885,0.0,0.0,5.5499140400851484e-14,0.0,0.0,24.192627659564238,11.620398931290522,0.0,869.7911651415958,1550.1496406177325,0.0,160.96724551189638,0.0,24.20642766015847
82.20663452148438,82.20663452148438,85.5121078491211,86.51774597167969,84.73045349121094,86.34526824951172,87.83586883544922,83.93250274658203,80.63507843017578,0.0,39.813838958740234,-0.00018259578791912645,-66.44319915771484,36.10519790649414,-13.479220390319824,14.148855209350586,6.161945343017578,203.07476806640625,35.48554611206055,70.93260192871094,13.976289749145508,25.28089714050293,13.363835334777832,0.0,0.030645317428244986,0.28282076149584795,0.035910688340151056,0.0,0.06395286195424897,0.0,0.0,3.1505125906079833e-15,0.0,23.89425630663359,24.192361940853942,23.899820411101512,0.0,869.7929124554538,1737.6788408888071,0.0,852.7082016945602,0.0,24.206161690078165
81.66096496582031,81.66096496582031,84.96644592285156,85.97207641601562,84.1847915649414,85.79959869384766,87.29020690917969,83.38683319091797,80.08940887451172,0.0,39.26817321777344,-0.00018080817244481295,-66.44319915771484,36.10519790649414,-13.479220390319824,14.148855209350586,6.161945343017578,203.07476806640625,35.48554611206055,70.9325942993164,13.976289749145508,25.28089714050293,13.363835334777832,0.0,0.03176841196527595,0.2826626380801914,0.037045125395497536,0.0,0.06626919697514691,0.0,0.0,0.0019898891904169243,0.0,23.895443473481887,24.192194857085166,23.901019199416783,0.0,869.7953600263478,1930.3729182767008,0.0,828.7889115251182,0.0,24.20599446692183
81.08309173583984,81.08309173583984,84.41834259033203,85.3573989868164,83.52204132080078,85.1549301147461,86.64539337158203,82.58503723144531,79.23897552490234,0.0,38.72250747680664,-0.00017945290892384946,-70.48741149902344,38.539241790771484,-14.867048263549805,14.179583549499512,6.784041404724121,215.08596801757812,38.480499267578125,76.12507629394531,15.046051979064941,27.571659088134766,14.61835765838623,0.0,0.03282220071219791,0.28256323675964257,0.03810359546898931,0.0,0.061501115838057695,0.0,0.0,0.0021335002140125394,0.0,23.896556971405662,24.192089804324493,23.902137626564492,0.0,869.8219612646233,1423.191489126634,0.0,861.7325156918555,0.0,24.20588932815887
