pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.5105972290039,82.5105972290039,86.25502014160156,86.83222961425781,84.51509857177734,86.15956115722656,87.62876892089844,83.0309829711914,79.38504791259766,0.0,40.59062576293945,-0.0001840506592998281,-102.5848159790039,46.622703552246094,-15.784038543701172,18.860748291015625,9.019639015197754,287.5250244140625,60.88233184814453,100.33377838134766,23.68160057067871,34.205204010009766,19.695575714111328,0.0,0.0,0.0,0.2139597548840908,0.20252196139343245,0.0,0.19161482008310227,0.2470515928901685,0.0,0.0013553956416424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.83929443359375,81.83929443359375,85.48858642578125,86.11272430419922,83.96771240234375,85.5453872680664,87.01014709472656,82.69945526123047,79.17330169677734,0.0,39.81803894042969,-0.0001816902367863804,-94.76378631591797,45.360618591308594,-10.201415061950684,19.672794342041016,7.994055271148682,269.87774658203125,56.86521911621094,95.12482452392578,21.847457885742188,31.422128677368164,17.662633895874023,0.0,0.0,0.19721032813049783,0.21864245659142142,0.1707959144186489,0.0,0.19931009225089527,0.41062197136357464,0.0,0.011756352275241997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.16735076904297,81.16735076904297,84.76713562011719,85.49494934082031,83.38600158691406,84.98441314697266,86.45580291748047,82.20893859863281,78.76946258544922,0.0,39.09287643432617,-0.00017930343165062368,-90.46702575683594,42.4593391418457,-12.169042587280273,18.451025009155273,7.175752639770508,258.73736572265625,53.781089782714844,89.35737609863281,20.623910903930664,30.18113899230957,16.812650680541992,0.0,0.0,0.19930720873638524,0.23228753628280097,0.19930720873638522,0.0,0.21395259624300658,0.2238366045278787,0.0,0.01179952560239167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.5170669555664,80.5170669555664,84.07633972167969,84.83197021484375,82.85755157470703,84.42154693603516,85.90460968017578,81.7959213256836,78.38177490234375,0.0,38.39764404296875,-0.00017729350656736642,-86.81780242919922,41.65175247192383,-8.70312786102295,16.114330291748047,6.921218395233154,244.8773956298828,49.359535217285156,84.5218505859375,18.3013916015625,28.545082092285156,15.819661140441895,0.0,0.0,0.21394950088838227,0.24185975007554048,0.21394950088838233,0.0,0.21863514097023123,0.13399231909707385,0.0,0.07728948262047923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.905517578125,79.905517578125,83.4218521118164,84.27249908447266,82.29370880126953,83.88661193847656,85.37515258789062,81.18426513671875,77.68543243408203,0.0,37.739654541015625,-0.00017567262693773955,-82.80120086669922,38.78640365600586,-11.673826217651367,14.911266326904297,7.744115829467773,233.4445037841797,47.53361511230469,79.77964782714844,17.63382911682129,29.23227310180664,16.736406326293945,0.0,0.0,0.21863197787099087,0.2549846114621742,0.21814972861341622,0.16764280476755858,0.23227976350240775,0.11635507287273086,0.0,0.13857145331094783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.31844329833984,79.31844329833984,82.79879760742188,83.7067642211914,81.764892578125,83.34461212158203,84.82209777832031,80.9062728881836,77.63795471191406,0.0,37.11238479614258,-0.000173625405295752,-79.30313873291016,36.96705627441406,-10.408784866333008,17.263328552246094,5.261026382446289,219.01307678222656,45.21931457519531,76.42300415039062,17.345243453979492,25.454423904418945,13.766809463500977,0.0,0.0,0.23227640299988186,0.26698411367536035,0.2246814566276059,0.15998602730249356,0.23871500222096095,0.11738959652312916,0.0,0.14141805716453906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.775146484375,78.775146484375,82.21157836914062,83.12776184082031,81.20396423339844,82.7760009765625,84.26406860351562,80.3260498046875,76.95536041259766,0.0,36.523895263671875,-0.00017197562556248158,-74.84600830078125,36.70000457763672,-9.607986450195312,15.018973350524902,6.464787483215332,214.49876403808594,45.9303092956543,75.6343994140625,16.85886573791504,25.761640548706055,14.497078895568848,0.0,0.0,0.238967360062776,0.2839195804808556,0.23227304254597397,0.1734794963707622,0.2449318674555915,0.10813525671295204,0.0,0.15471398683852491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.17317199707031,78.17317199707031,81.63480377197266,82.57642364501953,80.6095199584961,82.18912506103516,83.67506408691406,79.69393920898438,76.31835174560547,0.0,35.947532653808594,-0.00016947161930147558,-77.43060302734375,35.86279296875,-10.397424697875977,15.491948127746582,6.517533302307129,215.95559692382812,45.627685546875,76.06352233886719,17.724258422851562,26.35275650024414,14.808502197265625,0.0,0.0,0.2440471735386823,0.2896850117980405,0.24184465892084844,0.17879906559355094,0.25497239031252267,0.11289394960047343,0.0,0.15119777099568815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.59524536132812,77.59524536132812,81.05461883544922,82.0155258178711,80.05980682373047,81.65180969238281,83.14323425292969,79.15302276611328,75.82320404052734,0.0,35.36725616455078,-0.00016736116958782077,-77.20195770263672,35.21631622314453,-11.590982437133789,14.243457794189453,6.008940696716309,215.64785766601562,44.47874450683594,74.22876739501953,17.059694290161133,26.21568489074707,14.546926498413086,0.0,0.0,0.2549687015049024,0.2877978998932451,0.25496870150490236,0.17794331735575072,0.26697131787986444,0.1144252740724392,0.16335253290918195,0.16128250472016287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.9757308959961,76.9757308959961,80.47174072265625,81.31925201416016,79.35480499267578,80.96174621582031,82.44511413574219,78.37135314941406,75.06947326660156,0.0,34.78780746459961,-0.0001652282808208838,-80.84134674072266,38.883705139160156,-12.903285026550293,16.048091888427734,5.679499626159668,227.5930938720703,47.88715744018555,78.74726867675781,17.1025447845459,27.39012336730957,14.940342903137207,0.0,0.0,0.26696745547801537,0.28819337281758073,0.2669674554780153,0.1842485327840891,0.28390597425893216,0.12447504326168589,0.15986843949865892,0.16800586664238304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
