pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.17664337158203,82.17664337158203,85.70851135253906,86.51605987548828,84.42648315429688,86.02239990234375,87.50296020507812,83.4489517211914,80.23031616210938,0.0,40.044776916503906,-0.00018352392362430692,-82.03904724121094,43.28759002685547,-13.133056640625,17.0305233001709,5.09566068649292,247.9031524658203,43.954368591308594,88.55117797851562,20.391845703125,28.07292938232422,13.686391830444336,0.0,0.016341727479397373,0.31723605474357985,0.17828732961872357,0.0,0.3012496348055159,0.290545862718105,0.0,0.07890345840389397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.51052856445312,81.51052856445312,85.04238891601562,85.84994506835938,83.76036071777344,85.35627746582031,86.83683776855469,82.78282928466797,79.56420135498047,0.0,39.37865447998047,-0.0001806574291549623,-82.03904724121094,43.28759002685547,-13.133055686950684,17.0305233001709,5.09566068649292,247.90313720703125,43.954368591308594,88.5511703491211,20.391845703125,28.07292938232422,13.68639087677002,0.0,0.3012452752602454,0.317234752317688,0.30124527526037065,0.0,0.30124527648284743,0.2805882602331928,0.0,0.03424016729311298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.84440612792969,80.84440612792969,84.37626647949219,85.18382263183594,83.09424591064453,84.6901626586914,86.17071533203125,82.11671447753906,78.89807891845703,0.0,38.7125358581543,-0.00017882529937196523,-82.0390396118164,43.28759002685547,-13.133055686950684,17.0305233001709,5.09566068649292,247.90313720703125,43.954368591308594,88.5511703491211,20.391845703125,28.07292938232422,13.68639087677002,0.0,0.30124091700064876,0.3172336639903517,0.30124091700077393,0.0,0.31722907375293874,0.20826727825328337,0.0,0.053858313175311444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.23173522949219,80.23173522949219,83.71707916259766,84.62277221679688,82.55789947509766,84.14691162109375,85.63150024414062,81.8265151977539,78.60453796386719,0.0,38.046417236328125,-0.00017734954599291086,-77.68106842041016,39.97769546508789,-12.435975074768066,16.156787872314453,5.149333477020264,230.92864990234375,41.632362365722656,83.86416625976562,19.939851760864258,24.0028018951416,12.094544410705566,0.0,0.3063574729605134,0.31723257593737225,0.3125321892234474,0.0,0.31722654736917627,0.17419824171803186,0.0,0.037587552579940856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.6112289428711,79.6112289428711,83.09656524658203,84.00225830078125,81.93738555908203,83.52639770507812,85.01099395751953,81.20600128173828,77.98402404785156,0.0,37.425907135009766,-0.00017477106302976608,-77.68113708496094,39.97773742675781,-12.435992240905762,16.156801223754883,5.149341106414795,230.92886352539062,41.63240432739258,83.86424255371094,19.939865112304688,24.002836227416992,12.094563484191895,0.0,0.31722162396864756,0.33502174840213106,0.31722162396884546,0.21171957361038138,0.31722195790086605,0.1737962300227138,0.0,0.21631199137724513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.99071502685547,78.99071502685547,82.47605895996094,83.38175201416016,81.31687927246094,82.90589141845703,84.3904800415039,80.58548736572266,77.36351776123047,0.0,36.805397033691406,-0.00017214432591572404,-77.68113708496094,39.97773742675781,-12.435991287231445,16.156801223754883,5.149340629577637,230.92886352539062,41.63240432739258,83.86424255371094,19.939865112304688,24.002836227416992,12.094562530517578,0.0,0.3172170345715664,0.33502041314823344,0.31721703457176453,0.2319439867049733,0.3172173684989539,0.16414084689934663,0.0,0.2113051935967127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.37020874023438,78.37020874023438,81.85554504394531,82.76123809814453,80.69637298583984,82.2853775024414,83.76997375488281,79.96498107910156,76.74300384521484,0.0,36.18488693237305,-0.00017061617108993232,-77.6811294555664,39.97773361206055,-12.435991287231445,16.156801223754883,5.149340629577637,230.92884826660156,41.63240432739258,83.8642349243164,19.939865112304688,24.00283432006836,12.094562530517578,0.0,0.3172124452408825,0.3350193247463002,0.3172124452410805,0.23194063106029114,0.32758682684962426,0.17840024441084842,0.0,0.21130213258087335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.84530639648438,77.84530639648438,81.24476623535156,82.2464370727539,80.31295013427734,81.89570617675781,83.39408874511719,79.68223571777344,76.46573638916016,0.0,35.56438064575195,-0.0001683131413301453,-69.03125762939453,36.497276306152344,-11.774772644042969,12.804244995117188,5.061226844787598,205.1154022216797,37.00624084472656,74.24026489257812,16.828643798828125,22.15818977355957,11.31670093536377,0.0,0.31720785597659457,0.33501823675596204,0.3172078559767925,0.23884384734522765,0.33501167217678146,0.17693435903975155,0.0,0.22248385101555831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.29415893554688,77.29415893554688,80.69361877441406,81.69528198242188,79.76180267333984,81.34455108642578,82.84293365478516,79.13108825683594,75.91458129882812,0.0,35.01322937011719,-0.00016677276289556175,-69.03132629394531,36.497318267822266,-11.77479076385498,12.804259300231934,5.061234951019287,205.11561584472656,37.006282806396484,74.24034118652344,16.828657150268555,22.15822410583496,11.316719055175781,0.0,0.33500656518200533,0.3677146825408375,0.3350065651822492,0.24063666944493234,0.3350068254025572,0.17106114814811355,0.0033831788512061595,0.21917878199101012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.74301147460938,76.74301147460938,80.14246368408203,81.14413452148438,79.21064758300781,80.79340362548828,82.29178619384766,78.5799331665039,75.36343383789062,0.0,34.46208190917969,-0.00016482610953971744,-69.03131866455078,36.497314453125,-11.774789810180664,12.804259300231934,5.061234474182129,205.1156005859375,37.006282806396484,74.24034118652344,16.828657150268555,22.15822410583496,11.316719055175781,0.0,0.33500171848166643,0.3677132806018769,0.33500171848191035,0.24063315636344185,0.33500197869845355,0.18013845810105913,0.23193056523202463,0.21917561393773877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.19186401367188,76.19186401367188,79.59131622314453,80.59298706054688,78.65950012207031,80.24225616455078,81.74063873291016,78.0287857055664,74.81228637695312,0.0,33.91093444824219,-0.0001624641881790012,-69.03131866455078,36.497314453125,-11.774789810180664,12.804259300231934,5.061234474182129,205.1156005859375,37.006282806396484,74.24034118652344,16.828657150268555,22.15822410583496,11.316718101501465,0.0,0.33499687185144705,0.36771219186312415,0.334996871851691,0.24569952011134608,0.33499713206446974,0.1801358519517575,0.23192720978151726,0.2191724430192173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.1189727783203,162.74900817871094,82.26856231689453,84.75128936767578,115.53853607177734,90.70059967041016,91.15984344482422,110.2884292602539,94.3287582397461,0.0,34.81221389770508,1767.0443115234375,1324.2325439453125,-50.661170959472656,318.33984375,95.8101806640625,52.69125747680664,-1579.383544921875,411.5738525390625,-226.82351684570312,-67.16581726074219,69.57869720458984,-38.28839874267578,1767.0443115234375,0.0,0.24158059944640467,0.3349920252915903,0.3349920252913465,0.3233022904151543,0.019792675178586887,0.23446841789949938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.91151428222656,165.72450256347656,86.48450469970703,88.94259643554688,119.21125793457031,94.78257751464844,95.25633239746094,114.01897430419922,98.24694061279297,0.0,39.0560417175293,1753.296142578125,1313.577392578125,-49.95399475097656,315.6617431640625,95.1030044555664,52.27640151977539,-1565.6353759765625,408.48089599609375,-224.43772888183594,-66.4586410522461,69.1638412475586,-37.873538970947266,1753.296142578125,0.0,0.05802812981912379,0.3171849106512598,0.0,0.03596608833718293,0.3171849075137412,0.2442807110444908,0.23274992692242358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.92704010009766,84.92704010009766,88.28715515136719,89.38848114013672,87.4921875,89.06857299804688,90.5677261352539,86.92522430419922,83.76663208007812,0.0,42.60075378417969,-0.00019262819841969758,-64.74539184570312,32.55503463745117,-11.067237854003906,12.594033241271973,4.031838893890381,187.66104125976562,33.507389068603516,68.02690124511719,16.05035972595215,20.919301986694336,10.371044158935547,0.0,0.0,0.1099475314641692,0.15438293781610632,0.0,0.0,0.33499228811226756,0.0,0.2404980346681401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.42279052734375,84.42279052734375,87.78290557861328,88.88423156738281,86.9879379272461,88.56432342529297,90.06348419189453,86.42097473144531,83.26239013671875,0.0,42.09650421142578,-0.00019056857854593545,-64.74539184570312,32.55503463745117,-11.067237854003906,12.594033241271973,4.031838893890381,187.66104125976562,33.507389068603516,68.02690124511719,16.05035972595215,20.919301986694336,10.371044158935547,0.0,0.0,0.3982685714941615,0.24054150782767417,0.0,0.0,0.33498744161848176,0.0,0.24049455526795133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.00233459472656,84.00233459472656,87.28555297851562,88.46575164794922,86.64761352539062,88.20660400390625,89.705810546875,86.18452453613281,83.05596160888672,0.0,41.59225845336914,-0.00018986756913363934,-55.57443618774414,29.11932945251465,-8.90112590789795,12.58140754699707,3.397805690765381,165.7826690673828,30.38001823425293,60.78987121582031,14.453723907470703,18.753870010375977,9.148597717285156,0.0,0.0,0.3982674525484849,0.32825675595379045,0.0,0.015404980753836742,0.34120672460878065,0.0,0.24154895107119928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.55687713623047,83.55687713623047,86.840087890625,88.02029418945312,86.2021484375,87.76114654541016,89.26034545898438,85.73905944824219,82.61050415039062,0.0,41.14679718017578,-0.00018778002413455397,-55.57450485229492,29.119375228881836,-8.901145935058594,12.5814208984375,3.3978140354156494,165.78289794921875,30.380064010620117,60.789955139160156,14.453739166259766,18.753908157348633,9.148615837097168,0.0,0.0,0.44045992033871073,0.33496779354282863,0.0,0.035802282501348884,0.32844150972547614,0.0,0.23846889177483438,0.0,0.0,0.0,0.0,0.0,98.69949251770086,0.0,0.0,0.0,0.0,0.0
83.11141204833984,83.11141204833984,86.3946304321289,87.5748291015625,85.7566909790039,87.31568145751953,88.81488800048828,85.29359436035156,82.1650390625,0.0,40.70133590698242,-0.00018601611373014748,-55.57450485229492,29.119375228881836,-8.901145935058594,12.5814208984375,3.3978140354156494,165.7828826904297,30.380064010620117,60.789955139160156,14.453739166259766,18.753908157348633,9.148615837097168,0.0,0.0,0.4404582744823341,0.33496294740341764,0.0,0.39825172581626017,0.3200064434095465,0.0,0.23618530550293618,0.0,0.0,0.0,0.0,0.0,98.69935687059385,0.0,0.0,0.0,0.0,0.0
82.66595458984375,82.66595458984375,85.94916534423828,87.1293716430664,85.31122589111328,86.87022399902344,88.36942291259766,84.84813690185547,81.7195816040039,0.0,40.25587463378906,-0.0001849480759119615,-55.574501037597656,29.119375228881836,-8.901145935058594,12.5814208984375,3.3978140354156494,165.7828826904297,30.380064010620117,60.78995132446289,14.453739166259766,18.75390625,9.148615837097168,0.0,0.0,0.4404571353478122,0.36766556083833885,0.0,0.3982459641179083,0.30541328537558354,0.0,0.16790187338981782,0.0,0.0,0.0,0.0,0.0,98.69935810374768,0.0,0.0,0.0,0.0,0.0
82.26788330078125,82.26788330078125,85.50996398925781,86.79476165771484,85.0396499633789,86.60485076904297,88.11601257324219,84.69761657714844,81.60061645507812,0.0,39.8104133605957,-0.00018316120258532465,-50.09540939331055,23.93975257873535,-9.721211433410645,8.816176414489746,2.5978844165802,143.52293395996094,24.7845458984375,50.59159851074219,12.050230026245117,15.923270225524902,7.815278053283691,0.0,0.3982402025028073,0.44045602539781936,0.3982402025028079,0.0,0.4077771608668775,0.28203170604289984,0.0,0.06678125045401162,0.0,0.0,0.0,0.0,0.0,98.69935810374768,0.0,0.0,0.0,0.0,0.0
81.88223266601562,81.88223266601562,85.12431335449219,86.40911102294922,84.65399932861328,86.21920013427734,87.7303695678711,84.31196594238281,81.2149658203125,0.0,39.42476272583008,-0.0001817278825910762,-50.095481872558594,23.939796447753906,-9.721226692199707,8.816190719604492,2.597890853881836,143.5231475830078,24.78459358215332,50.591678619384766,12.05024528503418,15.923304557800293,7.815299034118652,0.0,0.3982344409711688,0.49658655270593427,0.3982344409711693,0.0,0.4404401791067535,0.22546443972965313,0.0,0.07784985731648505,0.0,0.0,0.0,0.0,0.0,118.59536611050792,0.0,0.0,0.0,0.0,0.0
81.49658203125,81.49658203125,84.7386703491211,86.0234603881836,84.26834869384766,85.83354949951172,87.34471893310547,83.92631530761719,80.82931518554688,0.0,39.03911590576172,-0.00018064086907543242,-50.095481872558594,23.939796447753906,-9.72122573852539,8.816190719604492,2.597890853881836,143.5231475830078,24.78459358215332,50.591678619384766,12.05024528503418,15.923303604125977,7.815298557281494,0.0,0.4021684553464321,0.4965847335034233,0.40191567898182273,0.0,0.4404338070478534,0.14904275264380634,0.0,0.0778487172318436,0.0,0.0,0.0,0.0,0.0,118.5951827268625,0.0,0.0,0.0,0.0,0.0
81.1109390258789,81.1109390258789,84.35301971435547,85.63780975341797,83.88270568847656,85.4478988647461,86.95906829833984,83.5406723022461,80.44367218017578,0.0,38.653465270996094,-0.00017955031944438815,-50.09547805786133,23.939794540405273,-9.72122573852539,8.816190719604492,2.597890853881836,143.5231475830078,24.78459358215332,50.5916748046875,12.05024528503418,15.923303604125977,7.815298557281494,0.0,0.44042743508098486,0.496583626210007,0.4404274350815686,0.0,0.4404274350811407,0.3243477986781531,0.0,0.07784765746916515,0.0,0.0,0.0,0.0,0.0,118.59518628770459,0.0,0.0,74.06322824950526,0.0,0.0
80.77384185791016,80.77384185791016,83.97145080566406,85.30592346191406,83.57331085205078,85.12976837158203,86.64506530761719,83.29302978515625,80.18756103515625,0.0,38.267818450927734,-0.00017881761596072465,-43.528564453125,21.112457275390625,-8.547399520874023,7.1495819091796875,2.831472873687744,127.2555923461914,23.409944534301758,46.40523910522461,11.463899612426758,14.30004596710205,7.188255786895752,0.0,0.4404210632064586,0.4965824902170381,0.44042106320704233,0.0,0.44042106320661434,0.27978314128215886,0.0,0.08355693574913502,0.0,0.0,0.0,0.0,0.0,118.59518984854688,0.0,0.0,74.04747076436833,0.0,0.0
80.43190002441406,80.43190002441406,83.6295166015625,84.96398162841797,83.23136901855469,84.78783416748047,86.3031234741211,82.95109558105469,79.84561920166016,0.0,37.925880432128906,-0.00017698864394333214,-43.52863311767578,21.11250114440918,-8.547419548034668,7.149594783782959,2.8314807415008545,127.25581359863281,23.40998649597168,46.40531921386719,11.46391487121582,14.300081253051758,7.18827486038208,0.0,0.44041469142411727,0.5500215153031605,0.44041469142470097,0.0,0.48291536766430476,0.28544335710535335,0.0,0.09464508957485475,0.0,0.0,0.0,0.0,0.0,129.29422170942053,0.0,0.0,70.52179454018496,0.0,0.0
80.0899658203125,80.0899658203125,83.2875747680664,84.62203979492188,82.88943481445312,84.44589233398438,85.96118927001953,82.6091537475586,79.5036849975586,0.0,37.58394241333008,-0.00017624269821681082,-43.528629302978516,21.11250114440918,-8.547419548034668,7.149594783782959,2.8314805030822754,127.25581359863281,23.40998649597168,46.40531921386719,11.46391487121582,14.300081253051758,7.188274383544922,0.0,0.4404083197339593,0.5500195506993366,0.44040831973454303,0.15078483676161816,0.49655721718680906,0.22462853047738385,0.0,0.09464352800024511,0.0,0.0,0.0,0.0,0.0,129.29400162999647,0.0,0.0,70.50602260584441,0.0,0.0
79.7480239868164,79.7480239868164,82.94564056396484,84.28010559082031,82.54749298095703,84.10395812988281,85.61924743652344,82.2672119140625,79.1617431640625,0.0,37.24200439453125,-0.000175500797922723,-43.528629302978516,21.112499237060547,-8.547418594360352,7.149594783782959,2.8314805030822754,127.25581359863281,23.40998649597168,46.40531921386719,11.46391487121582,14.300080299377441,7.188274383544922,0.0,0.46872469601798816,0.5500184036449763,0.4404019481365676,0.291696194082263,0.49655003325585695,0.23420842799083874,0.0,0.05143893911789324,0.0,0.0,0.0,0.0,0.0,129.29400162999647,0.0,0.0,70.50602581604443,0.0,0.0
79.4440689086914,79.4440689086914,82.607666015625,83.98400115966797,82.31792449951172,83.85912322998047,85.37394714355469,82.11835479736328,79.02159881591797,0.0,36.900062561035156,-0.00017325894441455603,-37.868228912353516,18.449975967407227,-6.065598011016846,7.354771137237549,2.5909085273742676,109.56058502197266,19.319732666015625,39.59419250488281,9.637982368469238,11.903974533081055,6.00731897354126,0.0,0.4965428494286047,0.5500173117507441,0.49654284942942284,0.29169198090626003,0.49654284942883825,0.13232355946596566,0.0,0.05143790294270289,0.0,0.0,0.0,0.0,0.0,129.29400374614121,0.0,0.0,84.75264791385807,0.0,0.0
79.1496810913086,79.1496810913086,82.31327056884766,83.68961334228516,82.02352905273438,83.56472778320312,85.07955169677734,81.82396697998047,78.72720336914062,0.0,36.605674743652344,-0.0001736332633299753,-37.8682975769043,18.45001792907715,-6.065616607666016,7.3547844886779785,2.590916156768799,109.56079864501953,19.31977653503418,39.59427261352539,9.6379976272583,11.904008865356445,6.00733757019043,0.0,0.4965356657055178,0.6261659260360578,0.49653566570633595,0.3060429015225563,0.4965356657057513,0.24133830456131206,0.0,0.05484835154395704,0.0,0.0,0.0,0.0,0.0,151.53558571391133,0.0,0.0,82.53379302477336,0.0,0.0
78.85528564453125,78.85528564453125,82.01888275146484,83.39521789550781,81.72913360595703,83.27033996582031,84.78516387939453,81.52957153320312,78.43281555175781,0.0,36.311283111572266,-0.00017175782704725862,-37.8682975769043,18.45001792907715,-6.065616130828857,7.3547844886779785,2.590916156768799,109.56079864501953,19.31977653503418,39.59427261352539,9.6379976272583,11.904008865356445,6.00733757019043,0.0,0.4965284820863613,0.626163661220877,0.4965284820871793,0.3351572269445836,0.5499895505146962,0.24133479703833802,0.0,0.00134606111404574,0.0,0.0,0.0,0.0,0.0,151.5352906724375,0.0,0.0,82.5336725508349,0.0,0.0
78.56089782714844,78.56089782714844,81.7244873046875,83.100830078125,81.43474578857422,82.97594451904297,84.49076843261719,81.23518371582031,78.13842010498047,0.0,36.01689147949219,-0.000171370615134947,-37.8682975769043,18.45001792907715,-6.065616130828857,7.3547844886779785,2.590916156768799,109.560791015625,19.31977653503418,39.594268798828125,9.6379976272583,11.904008865356445,6.00733757019043,0.0,0.4965212985711334,0.6261625020034849,0.4965212985719515,0.33515238307830464,0.5499815935526009,0.2413313055323076,0.0,0.0013460390359062338,0.0,0.0,0.0,0.0,0.0,151.53529212584095,0.0,0.0,82.53367872892487,0.0,0.0
78.27740478515625,78.27740478515625,81.43133544921875,82.82328796386719,81.16215515136719,82.70510864257812,84.2234878540039,80.97230529785156,77.89924621582031,0.0,35.72249984741211,-0.0001690851349849254,-36.12518310546875,17.36935043334961,-6.393103122711182,5.648909091949463,1.8085898160934448,103.52822875976562,18.656902313232422,37.808753967285156,9.232685089111328,11.587530136108398,5.609337329864502,0.0,0.49934784561541184,0.6261613654110258,0.49651411516065114,0.33514753928203167,0.5499736367056229,0.2564359426466301,0.0,0.0013460179350243359,0.0,0.0,0.0,0.0,0.0,151.53529503264795,0.0,0.0,82.5336832347278,0.0,0.0
77.99922180175781,77.99922180175781,81.15315246582031,82.54510498046875,80.88397216796875,82.42692565917969,83.94530487060547,80.6941146850586,77.62106323242188,0.0,35.44431686401367,-0.00016831464017741382,-36.12525177001953,17.36939239501953,-6.393115997314453,5.648922920227051,1.808593988418579,103.5284423828125,18.65694808959961,37.80883026123047,9.232699394226074,11.587560653686523,5.609358787536621,0.0,0.5499656882792252,0.6580706906212774,0.5499656902277886,0.32797688545931464,0.5499656799737603,0.2790520637662546,0.0,0.001089077377078925,0.0,0.0,0.0,0.0,0.0,158.6915362356829,0.0,0.0,89.32817670576202,0.0,0.0
77.72103881835938,77.72103881835938,80.87496948242188,82.26692199707031,80.60578918457031,82.14874267578125,83.66712188720703,80.41593933105469,77.34288024902344,0.0,35.166133880615234,-0.0001683131413301453,-36.12525177001953,17.36939239501953,-6.393115997314453,5.648922920227051,1.8085938692092896,103.5284423828125,18.65694808959961,37.80883026123047,9.232699394226074,11.587560653686523,5.609358787536621,0.0,0.5499577316623562,0.6580682845465469,0.5499577336108916,0.32797217586166166,0.5499577233570115,0.2790479258445538,0.003532022930238012,5.265841610209846e-07,0.0,0.0,0.0,0.0,0.0,158.6912174526012,0.0,0.0,97.41557454543137,0.0,0.0
77.44285583496094,77.44285583496094,80.59678649902344,81.98873901367188,80.32760620117188,81.87056732177734,83.3889389038086,80.13775634765625,77.064697265625,0.0,34.8879508972168,-0.00016754295211285353,-36.12525177001953,17.36939239501953,-6.393115520477295,5.648922920227051,1.8085938692092896,103.5284423828125,18.65694808959961,37.80883026123047,9.232699394226074,11.587560653686523,5.609358787536621,0.0,0.5499497751605994,0.6580671844022555,0.5499497771091068,0.3296493140223999,0.6261211816254887,0.2731979178500388,0.29166243870494957,5.265051004238188e-07,0.0,0.0,0.0,0.0,0.0,158.6912238282503,0.0,0.0,97.37365147158995,0.0,0.0
77.17790985107422,77.17790985107422,80.3201904296875,81.7337875366211,80.094970703125,81.63472747802734,83.15496063232422,79.94143676757812,76.86417388916016,0.0,34.60976791381836,-0.00016637858061585575,-33.92229461669922,15.768951416015625,-5.784921646118164,4.544863224029541,1.9667489528656006,95.29949188232422,16.56243896484375,34.347984313964844,8.352011680603027,10.332460403442383,5.1348490715026855,0.0,0.5499418187739531,0.658066049209433,0.5499418207224324,0.37128637864666425,0.6261121232306438,0.27319396536498736,0.29165821908483647,5.264480290411638e-07,0.0,0.0,0.0,0.0,0.0,158.6912238282503,0.0,0.0,97.3736561347555,0.0,0.0
76.92183685302734,76.92183685302734,80.06411743164062,81.47771453857422,79.83889770507812,81.37865447998047,82.89889526367188,79.68536376953125,76.60810089111328,0.0,34.35369873046875,-0.00016521147335879505,-33.922359466552734,15.768993377685547,-5.784940719604492,4.544875621795654,1.9667565822601318,95.2997055053711,16.562480926513672,34.348060607910156,8.352025985717773,10.332494735717773,5.134867191314697,0.0,0.5977100874632668,0.7081073464377978,0.5499338644508668,0.36795799476348684,0.6261030649668506,0.28516288632740844,0.29165399952577054,5.979167802923261e-07,0.0,0.0,0.0,0.0,25.54536214241329,174.68069119422384,0.0,0.0,93.10734308519976,0.0,0.0
76.66576385498047,76.66576385498047,79.80804443359375,81.22164916992188,79.58282470703125,81.1225814819336,82.642822265625,79.42929077148438,76.3520278930664,0.0,34.097625732421875,-0.00016442548076156527,-33.922359466552734,15.76899242401123,-5.784940242767334,4.544875621795654,1.9667564630508423,95.2997055053711,16.562480926513672,34.348060607910156,8.352025985717773,10.332494735717773,5.134867191314697,0.0,0.6260940063035854,0.7081047784544132,0.6260939991939308,0.36795260330509,0.6260940068341079,0.2851586572778207,0.3036357351230258,5.978891352085588e-07,0.0,0.0,0.0,0.0,25.53994020011929,174.68030107368486,0.0,0.0,93.10733855557973,0.0,0.0
76.40969848632812,76.40969848632812,79.55197143554688,80.965576171875,79.3267593383789,80.86650848388672,82.38674926757812,79.1732177734375,76.09595489501953,0.0,33.841552734375,-0.00016324537864420563,-33.92235565185547,15.76899242401123,-5.784939765930176,4.544875621795654,1.9667564630508423,95.29969787597656,16.562480926513672,34.34805679321289,8.352025985717773,10.332494735717773,5.134866714477539,0.0,0.6260849483018986,0.7081035994293677,0.6260849411923474,0.3679472799586471,0.6580236870450074,0.32153046584564465,0.3351135951894468,5.978570580756069e-07,0.0,0.0,0.0,0.0,25.53496583041057,174.68030107368486,0.0,0.0,109.18924050023621,0.0,0.0
76.15808868408203,76.15808868408203,79.29598236083984,80.70536041259766,79.07412719726562,80.6161880493164,82.13520050048828,78.92018127441406,75.84713745117188,0.0,33.58548355102539,-0.00016284648154396564,-33.060386657714844,16.09164810180664,-6.227441310882568,5.292705535888672,1.8079203367233276,94.88348388671875,16.63216781616211,33.84278869628906,7.964329719543457,10.347498893737793,5.113765716552734,0.0,0.6260758904312582,0.7081024621479644,0.6260758833218097,0.36794196294176196,0.6580141671013451,0.32152581411048564,0.33510874694065357,5.978482949937899e-07,0.0,0.0,0.0,0.0,25.44076017408395,174.68030300497037,0.0,0.0,109.18274836173276,0.0,0.0
247.22369384765625,166.24282836914062,84.61293029785156,87.87491607666016,121.5253677368164,95.2873764038086,95.83885955810547,117.46685791015625,101.8148193359375,0.0,36.99735641479492,1750.8907470703125,1334.041259765625,-69.85101318359375,327.3600158691406,91.2353744506836,52.009620666503906,-1656.00732421875,400.4213562011719,-264.0036926269531,-77.97833251953125,60.54921340942383,-45.08792495727539,1750.8907470703125,0.0,0.1339156656538033,0.5499020405156596,0.0,0.4842011458390998,0.0,0.3279389532212491,2.158696412164149e-06,0.0,0.0,0.0,0.0,0.0,35.149043562709025,98.6163367658564,0.0,0.0,0.0,0.0
249.09271240234375,169.3470001220703,89.03208923339844,92.26030731201172,125.34375762939453,99.54618835449219,100.11214447021484,121.33841705322266,105.87853240966797,0.0,41.44707489013672,1736.420166015625,1322.8148193359375,-69.11506652832031,324.5455627441406,90.49942779541016,51.5799674987793,-1641.5367431640625,397.17724609375,-261.4955139160156,-77.24238586425781,60.11956024169922,-44.65827178955078,1736.420166015625,0.0,0.06582143325956842,0.0,0.0,2.6132439834951177e-07,1.07927457159413e-15,0.26353215461422186,0.32793420877143553,0.0,0.0,5.540751070816622,0.0,0.0,16.109444145373505,128.76930024840354,17.214588707446058,0.0,0.0,1.5654924340597998
85.06077575683594,85.06077575683594,88.19866943359375,89.60804748535156,87.97681427001953,89.51887512207031,91.03788757324219,87.82286834716797,84.74982452392578,0.0,42.4881706237793,-0.00019297146354801953,-33.06049728393555,16.091699600219727,-6.227468967437744,5.292719841003418,1.8079298734664917,94.88377380371094,16.63221549987793,33.8428840637207,7.964348793029785,10.347540855407715,5.113787651062012,0.0,0.0,0.717638318563533,0.0009034728465403739,0.0,2.0402853977395404e-07,3.7955691641139004e-14,0.30853040234186013,0.35553750912935267,0.0,0.0,1.670256057051281,41.33657297243089,0.0,193.53920004156967,150.95413220919153,0.0,0.0,0.0,1.6747875261605782
