pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
76.34597778320312,76.34597778320312,80.12378692626953,80.73143768310547,78.26524353027344,79.99637603759766,81.50238037109375,77.24531555175781,73.89759826660156,0.0,34.450721740722656,-0.000163362012244761,-104.44603729248047,53.12383270263672,-22.95452117919922,10.485308647155762,6.880725383758545,300.8521728515625,51.308074951171875,102.31299591064453,21.80704116821289,30.447118759155273,18.25950813293457,0.0,0.269761199235052,0.27458357297885544,0.2697611992482551,0.20241371342508038,0.26976119924825515,0.23724524650785433,0.19639587136121267,0.13703416583350306,0.0,0.25523318160108266,0.25830933119456334,0.25523318161499314,2.325162809098357,6.119521592644274,1.010833219836059,0.1802672645698342,4.303860938251851,0.0,0.2583791466157802
75.53759002685547,75.53759002685547,79.31539154052734,79.92304229736328,77.45685577392578,79.18798065185547,80.69398498535156,76.43692779541016,73.08920288085938,0.0,33.64232635498047,-0.000160406474606134,-104.44602966308594,53.12383270263672,-22.954519271850586,10.485308647155762,6.880724906921387,300.8521728515625,51.308074951171875,102.31299591064453,21.80704116821289,30.447118759155273,18.25950813293457,0.0,0.26900737702719474,0.2742087481322046,0.26903040202583006,0.21983162136060835,0.2721695426700686,0.22714107199935057,0.19571235401812934,0.13604311584515782,0.0,0.25443894906538483,0.2579144010761613,0.254463207792799,2.023279605732973,6.120127110094429,1.0103076493974195,0.1795479893266942,4.302816618929957,0.0,0.2579841099066387
250.8727264404297,155.49423217773438,83.38621520996094,85.01655578613281,108.72945404052734,89.15033721923828,89.87368774414062,103.30078887939453,87.67932891845703,0.0,36.8325080871582,1722.5257568359375,1275.54150390625,-16.60507583618164,278.7122802734375,81.38029479980469,51.741607666015625,-1422.4031982421875,396.5328369140625,-170.238037109375,-48.68797302246094,75.09681701660156,-26.769851684570312,1722.5257568359375,0.0,0.035357018931622096,0.2671725067950661,0.0,0.2620269918629191,0.008551095178243023,0.16971590294388278,0.0,0.0,0.0,0.03322314181230053,0.25250576527545787,0.0,2.7195569672643614,2.5386315247294267,2.745888689213594,0.0,0.0,0.24358283610318568
252.41375732421875,158.27442932128906,87.19512939453125,88.81839752197266,112.12742614746094,92.86483001708984,93.59917449951172,106.75192260742188,91.3089828491211,0.0,40.6545295715332,1710.405517578125,1266.0843505859375,-15.99962329864502,276.4472351074219,80.77484130859375,51.343631744384766,-1410.2830810546875,393.86981201171875,-168.1804656982422,-48.08251953125,74.69884490966797,-26.37187385559082,1710.405517578125,0.0,0.017822773577004538,0.26533240462182917,0.0,0.014252798315133978,0.0882575249052082,0.14189043553852201,0.15750368436177617,0.0,0.0,0.9148392486155869,0.24879338874364834,0.0,2.4904300883484574,5.953779174964323,0.13399211173102474,2.740148347568716,0.0,0.26373472944736326
84.21438598632812,84.21438598632812,87.96739959716797,88.54557800292969,86.10267639160156,87.80172729492188,89.30692291259766,85.09181213378906,81.73884582519531,0.0,42.29412841796875,-0.00018983999325428158,-102.5152816772461,54.039676666259766,-20.960731506347656,10.73559856414795,6.9454264640808105,300.12286376953125,52.06367111206055,103.5865249633789,21.956750869750977,30.300657272338867,18.026357650756836,0.0,0.0,0.26978975705805064,0.26342078201380786,0.0,0.010920066082263938,0.12214076078977013,0.0,0.1882878201700348,0.0,0.0,0.2717609889608946,0.24854110142250474,0.0,8.227908397800553,5.853326885119837,0.0,2.061702162167356,0.0,0.27182878363080243
83.40795135498047,83.40795135498047,87.16096496582031,87.73914337158203,85.2962417602539,86.99529266357422,88.50048828125,84.2853775024414,80.93241119384766,0.0,41.487693786621094,-0.00018754071788862348,-102.51527404785156,54.039676666259766,-20.960731506347656,10.73559856414795,6.945425987243652,300.12286376953125,52.06367111206055,103.58651733398438,21.956750869750977,30.300657272338867,18.026357650756836,0.0,0.0,0.26941734025569325,0.2668894517284658,0.0,0.014016143321564,0.09045730748414721,0.0,0.16804128989761496,0.0,0.0,0.2713686931632472,0.2502755360683563,0.0,8.282371520554918,5.947555945763246,0.0,2.057275830315785,0.0,0.27144238906566004
82.65459442138672,82.65459442138672,86.3580551147461,86.98532104492188,84.6241226196289,86.31245422363281,87.82100677490234,83.60875701904297,80.17628479003906,0.0,40.68125915527344,-0.0001846163795562461,-98.55907440185547,52.50680160522461,-20.257553100585938,9.652802467346191,7.8709821701049805,287.68682861328125,50.06161880493164,99.54449462890625,20.77376937866211,30.37346839904785,18.499582290649414,0.0,0.0,0.26905320148131057,0.2656031495658253,0.0,0.19372960273728795,0.043250170346325126,0.0,0.07276675515644382,0.0,0.0,0.27098496878042927,0.24892037143686924,0.0,6.072753382141389,3.27613192938067,0.0,0.06860333580064744,0.0,0.2710585637909211
81.88157653808594,81.88157653808594,85.58503723144531,86.21229553222656,83.8510971069336,85.5394287109375,87.04798889160156,82.83573150634766,79.40325927734375,0.0,39.908241271972656,-0.00018256403564009815,-98.55914306640625,52.50684356689453,-20.257570266723633,9.652815818786621,7.870988368988037,287.6870422363281,50.06166458129883,99.54457092285156,20.773784637451172,30.373502731323242,18.499603271484375,0.0,0.2661943400191447,0.27732741155687407,0.2661943400293257,0.0,0.2661943400339093,0.04618606181906947,0.0,0.04214219860306353,0.0,0.2679723565955238,0.27059748251323973,0.2679723566062539,0.0,6.29535705500851,3.6065994084798554,0.0,5.50789474890726,0.0,0.27067728506617494
81.10855865478516,81.10855865478516,84.81201171875,85.43927764892578,83.07807922363281,84.76641082763672,86.27496337890625,82.06271362304688,78.63023376464844,0.0,39.13521957397461,-0.0001798902521841228,-98.55914306640625,52.50684356689453,-20.257570266723633,9.652815818786621,7.870987892150879,287.6870422363281,50.06166458129883,99.54457092285156,20.773784637451172,30.37350082397461,18.499603271484375,0.0,0.26482116691123514,0.27696776714924937,0.2648211669213091,0.0,0.2660052702409346,0.03133480673870163,0.0,0.014064778844156564,0.0,0.2665253841796201,0.2702186641145672,0.2665253841902372,0.0,6.295152799600835,4.224216366263546,0.0,5.81384028785879,0.0,0.27029853041445895
80.33554077148438,80.33554077148438,84.03899383544922,84.666259765625,82.30506134033203,83.99339294433594,85.50194549560547,81.2896957397461,77.85721588134766,0.0,38.36220169067383,-0.00017717567970976233,-98.55913543701172,52.50684356689453,-20.257568359375,9.652815818786621,7.870987892150879,287.68701171875,50.06166076660156,99.54456329345703,20.77378273010254,30.37350082397461,18.499603271484375,0.0,0.2646340843715177,0.2766108197095401,0.2646340843715175,0.0,0.27454725703127253,0.1988439321259197,0.0,0.03911117506346245,0.0,0.26632828452433094,0.2698425222891567,0.26632828452433094,0.0,6.295047756834739,2.6625234045312793,0.0,5.533996013348633,0.0,0.2699222776184496
79.5310287475586,79.5310287475586,83.26586151123047,83.97928619384766,81.50865936279297,83.20358276367188,84.71855926513672,80.59410095214844,77.30046844482422,0.0,37.58917999267578,-0.00017409896827302873,-101.0794677734375,49.71977996826172,-20.692331314086914,7.221701622009277,6.179623603820801,288.0859375,49.85798263549805,100.11424255371094,22.297494888305664,28.706241607666016,16.956193923950195,0.0,0.27313271504656567,0.2762562237661145,0.27313271510074993,0.04708187375867419,0.2731327150718099,0.19408990331721723,0.0,0.12750089447759425,0.0,0.2661773736733585,0.2694688597388027,0.26617737373046346,0.08570940199942217,6.293557611245091,2.6375245535864593,0.0,4.353751404342101,0.0,0.2695485047167197
78.7569351196289,78.7569351196289,82.49177551269531,83.20519256591797,80.73456573486328,82.42948913574219,83.94446563720703,79.81999969482422,76.5263671875,0.0,36.81509017944336,-0.00017163298616651446,-101.07954406738281,49.719810485839844,-20.692337036132812,7.22172737121582,6.179625034332275,288.0861511230469,49.858028411865234,100.11432647705078,22.297496795654297,28.706270217895508,16.956218719482422,0.0,0.2717332356990263,0.27561556727155245,0.27181632016890855,0.18435020768147486,0.2734880173483931,0.20513515777304506,0.0,0.13166721176803003,0.0,0.26470270933640405,0.26909787345030517,0.2647902618580877,0.1854042307884046,6.259634789120045,2.074104828316953,0.0,4.54683745713883,0.0,0.2691771900000595
77.98284149169922,77.98284149169922,81.71768188476562,82.43109893798828,79.9604721069336,81.6553955078125,83.17037200927734,79.04591369628906,75.75228118896484,0.0,36.04099655151367,-0.00016881006013136357,-101.07953643798828,49.719810485839844,-20.692337036132812,7.221726894378662,6.179625034332275,288.0861511230469,49.858028411865234,100.11431884765625,22.297496795654297,28.706270217895508,16.956218719482422,0.0,0.27208476167400236,0.2752652681074893,0.2720847616575351,0.18467809280266564,0.2735177869868663,0.20373148211489464,0.0,0.13456014273484201,0.0,0.2650732088870475,0.2687291053460408,0.26507320886969565,2.6023195071390903,6.259843166879281,2.086560929091676,0.0,4.543637507830905,0.0,0.26880831200786215
77.20875549316406,77.20875549316406,80.94358825683594,81.6570053100586,79.18638610839844,80.88130187988281,82.39627838134766,78.27182006835938,74.97818756103516,0.0,35.26690673828125,-0.00016625860007479787,-101.07953643798828,49.719810485839844,-20.69233512878418,7.221726894378662,6.179624557495117,288.0861511230469,49.858028411865234,100.11431884765625,22.297496795654297,28.706268310546875,16.95621681213379,0.0,0.27225957916575816,0.2749176030225273,0.2722492735657212,0.19124475002734811,0.2722570850227251,0.21500350255263567,0.0,0.1329479744537268,0.0,0.2654592666838909,0.2683627507593298,0.26544358425811787,2.6111031900241333,6.2585333098876905,1.274332469163243,0.0,4.541502003915971,0.0,0.26844184952456995
76.5458984375,76.5458984375,80.1737289428711,80.87184143066406,78.60699462890625,80.2754898071289,81.78006744384766,77.7104263305664,74.31394958496094,0.0,34.49281311035156,-0.0001646347518544644,-92.24602508544922,50.224483489990234,-18.898052215576172,10.924150466918945,7.46412467956543,272.5279846191406,47.7195930480957,94.3839340209961,19.561479568481445,28.399944305419922,17.354101181030273,0.0,0.2708683046075526,0.2745722085581569,0.2708581332718071,0.21332303030229594,0.2725223222536467,0.21675767150624878,0.18242972494624624,0.13272637385390973,0.0,0.26399325905890997,0.2679987900007153,0.26397771835363615,1.93944843157742,6.258916714970115,1.2726676412603557,0.18338326906118438,4.516130671355367,0.0,0.26807778157618256
75.81361389160156,75.81361389160156,79.44144439697266,80.13955688476562,77.87471008300781,79.54319763183594,81.04778289794922,76.97813415527344,73.58164978027344,0.0,33.76052474975586,-0.00016139989020302892,-92.24609375,50.22451400756836,-18.898056030273438,10.924171447753906,7.464123725891113,272.5281982421875,47.71963882446289,94.3840103149414,19.561485290527344,28.39996910095215,17.3541259765625,0.0,0.27112772871606217,0.28611020379008706,0.27112772872920265,0.22086804450234576,0.27112772872920254,0.21922448309177728,0.18108930345874782,0.1263093125348127,0.0,0.2643692291341976,0.26762817918652276,0.26436922914804434,1.9234003238837818,6.621308418375716,1.0925830130804564,0.23813484426560427,4.30843701381253,0.0,0.26771608742682407
250.95492553710938,155.64248657226562,82.78331756591797,84.4770736694336,109.24632263183594,89.0689926147461,89.77137756347656,103.99301147460938,87.87217712402344,0.0,36.20012283325195,1721.88134765625,1282.409423828125,-21.375211715698242,282.9508972167969,82.52384948730469,52.84127426147461,-1449.353515625,394.9457092285156,-181.24246215820312,-52.03821563720703,73.777099609375,-28.02304458618164,1721.88134765625,0.0,0.03855257104303191,0.26817094626929844,0.0,0.21039736817527466,0.008266217230048894,0.16693555473066685,0.0,0.0,0.0,0.03635035091266049,0.2611496357464399,0.0,4.59259814959848,2.484106212860547,2.585341040754663,0.0,0.0,0.25677827867384057
252.5226593017578,158.47093200683594,86.66419982910156,88.3490982055664,112.69994354248047,92.84844207763672,93.5620346069336,107.49955749511719,91.56244659423828,0.0,40.09455871582031,1709.5457763671875,1272.778076171875,-20.76577377319336,280.6489562988281,81.91441345214844,52.43898391723633,-1437.0179443359375,392.2414855957031,-179.14767456054688,-51.42878341674805,73.37480926513672,-27.620752334594727,1709.5457763671875,0.0,0.0206641566135287,0.2653528131475463,0.0,0.014810426408187343,0.0011664202723634838,0.266744297655313,0.15605737703667796,0.0,0.0,0.9889406413908041,0.2579886156990648,0.0,2.483105695437349,7.6463088848018215,0.25962466729056716,2.5745839730245694,0.0,0.27044754119918835
84.57402038574219,84.57402038574219,88.11680603027344,88.9457015991211,86.77156066894531,88.46258544921875,89.97419738769531,85.97300720214844,82.6385726928711,0.0,42.42975997924805,-0.00019068917026743293,-84.67488861083984,45.76034164428711,-20.436546325683594,8.5691556930542,6.714308738708496,248.53768920898438,44.03573989868164,85.26261138916016,17.395715713500977,26.67875862121582,16.40445327758789,0.0,0.0,0.28369706531822375,0.26093690471786557,0.0,0.0004936035311840029,0.10612710088113643,0.0,0.1952298980147425,0.0,0.0,0.2855902988652825,0.2955164009389581,0.0,8.324691810244477,6.101352559710573,0.0,1.8978373698375508,0.0,0.285655624456556
83.90619659423828,83.90619659423828,87.44898223876953,88.27787780761719,86.10372924804688,87.79476165771484,89.3063735961914,85.30518341064453,81.97074127197266,0.0,41.76193618774414,-0.00018926235497929156,-84.67496490478516,45.76038360595703,-20.436561584472656,8.569169044494629,6.71431303024292,248.5379180908203,44.03578567504883,85.26268768310547,17.39573097229004,26.678791046142578,16.404476165771484,0.0,0.0,0.30455296460425674,0.26566309402564964,0.0,0.012569481673970137,0.08074633440751446,0.0,0.16864879355308954,0.0,0.0,0.2851738924365662,0.25860911965413536,0.0,9.531590610540595,6.083701495812924,0.0,2.070613120618442,0.0,0.2852863946973598
83.23837280273438,83.23837280273438,86.78115844726562,87.61005401611328,85.43590545654297,87.12693786621094,88.6385498046875,84.6373519897461,81.30291748046875,0.0,41.09410858154297,-0.0001869614061433822,-84.67495727539062,45.76038360595703,-20.436559677124023,8.569169044494629,6.71431303024292,248.5379180908203,44.03578567504883,85.26268768310547,17.39573097229004,26.678791046142578,16.40447425842285,0.0,0.0,0.30420451786746355,0.26579047433129427,0.0,0.013712153833748165,0.040346990687072835,0.0,0.17858722940805558,0.0,0.0,0.2848069034623442,0.25874547789112984,0.0,9.518938595383226,7.135170989014816,0.0,0.6847962799191346,0.0,0.2849196708009745
82.57054138183594,82.57054138183594,86.11333465576172,86.94222259521484,84.76808166503906,86.4591064453125,87.97071838378906,83.96952819824219,80.63509368896484,0.0,40.42628479003906,-0.0001840488112065941,-84.67495727539062,45.76038360595703,-20.436559677124023,8.569169044494629,6.71431303024292,248.53790283203125,44.03578567504883,85.26268768310547,17.39573097229004,26.678789138793945,16.40447425842285,0.0,0.0,0.3038590733635408,0.27090035354508896,0.0,0.29527692320870547,0.04186792647377597,0.0,0.07599529209788147,0.0,0.0,0.28444280678538303,0.2577433593611841,0.0,7.3180915288722375,3.773113306577314,0.0,0.07388775318322004,0.0,0.2845554305984606
81.90675354003906,81.90675354003906,85.44454956054688,86.28327941894531,84.05278015136719,85.70438385009766,87.21371459960938,83.26802062988281,79.97026824951172,0.0,39.75845718383789,-0.00018255501345265657,-84.2125244140625,45.409515380859375,-17.671031951904297,9.386223793029785,6.235363006591797,252.41273498535156,45.456363677978516,88.56652069091797,19.177278518676758,26.429079055786133,15.757526397705078,0.0,0.2923088215442771,0.30351593981850655,0.29949820015190814,0.0,0.29949820013812456,0.04137281684322302,0.0,0.055247240067695845,0.0,0.27931410154152475,0.2840811714193187,0.2798467419984066,0.0,7.316839630025,3.792912642842959,0.0,6.712003805103416,0.0,0.2841936521759038
81.228515625,81.228515625,84.76631164550781,85.60504150390625,83.37454223632812,85.02613830566406,86.53547668457031,82.58977508544922,79.29203033447266,0.0,39.080223083496094,-0.0001801861508283764,-84.21259307861328,45.409542083740234,-17.671043395996094,9.386252403259277,6.235367298126221,252.41294860839844,45.4564094543457,88.56661224365234,19.177278518676758,26.42911148071289,15.757548332214355,0.0,0.29788568681478084,0.2994728161605881,0.29788568684122796,0.0,0.2995845350101214,0.0269172421279321,0.0,0.018967779499686355,0.0,0.278147366172463,0.2837257711543008,0.2781473662003413,0.0,7.054427122969515,4.340634784837453,0.0,6.82866524965105,0.0,0.2838343138707533
80.55027770996094,80.55027770996094,84.08807373046875,84.92680358886719,82.69630432128906,84.347900390625,85.85723876953125,81.91153717041016,78.6137924194336,0.0,38.40198516845703,-0.00017777833272702992,-84.21259307861328,45.409542083740234,-17.671043395996094,9.386251449584961,6.235367298126221,252.41294860839844,45.4564094543457,88.56660461425781,19.177278518676758,26.42911148071289,15.757548332214355,0.0,0.2979710357634699,0.29913372262094434,0.2979710357777339,0.0,0.2995721652779196,0.19071604051379087,0.0,0.02517386918131441,0.0,0.2782374674799614,0.2833686128885053,0.27823746749499334,0.0,7.05440722092435,2.821074403267459,0.0,6.771597596573638,0.0,0.283477394268224
79.87203979492188,79.87203979492188,83.40983581542969,84.24856567382812,82.01806640625,83.66966247558594,85.17900085449219,81.23330688476562,77.93555450439453,0.0,37.72374725341797,-0.0001756450510583818,-84.21258544921875,45.409542083740234,-17.67104148864746,9.386251449584961,6.2353668212890625,252.41294860839844,45.4564094543457,88.56660461425781,19.177278518676758,26.429109573364258,15.757547378540039,0.0,0.2979588072626361,0.29879746341611396,0.29795880726263607,0.021110130708393078,0.29612263648814535,0.18686329893185474,0.0,0.12856053849479415,0.0,0.2782245697357329,0.2830142263244626,0.27822456973573284,0.0385333524926499,7.054677595690651,2.785765828086342,0.0,5.151495394818439,0.0,0.2831228721977592
79.208984375,79.208984375,82.73383331298828,83.60565185546875,81.43379974365234,83.10043334960938,84.61282348632812,80.6953353881836,77.44274139404297,0.0,37.045509338378906,-0.00017286308866459876,-83.00276184082031,44.21214294433594,-18.766305923461914,8.273527145385742,5.598847389221191,243.30506896972656,43.26746368408203,84.44572448730469,17.796039581298828,25.575361251831055,15.189273834228516,0.0,0.2950919406901711,0.29846345790459394,0.29452626873807086,0.2111399706540308,0.29452626882116634,0.18249748602235816,0.0,0.12995020791600861,0.0,0.2776681932167185,0.28266221586681817,0.2785127293121779,0.19674606986875964,7.052995345696717,2.789983709479722,0.0,4.964886626513733,0.0,0.28277072672955494
78.55522155761719,78.55522155761719,82.08006286621094,82.9518814086914,80.780029296875,82.44666290283203,83.95905303955078,80.04156494140625,76.78897094726562,0.0,36.391746520996094,-0.00017131165077444166,-83.0028305053711,44.21218490600586,-18.76632308959961,8.273540496826172,5.598853588104248,243.30528259277344,43.26750946044922,84.44580078125,17.796052932739258,25.575393676757812,15.18929386138916,0.0,0.29294796377727106,0.30702244650030114,0.2929479637265279,0.20421212986702117,0.2946132190287205,0.15369461171349424,0.0,0.13173977057595584,0.0,0.27684942571506993,0.28230475744098216,0.27684942566158277,3.01931715712539,7.383676078040464,2.7218035086712264,0.0,5.062370116977519,0.0,0.28242093717114225
77.90145874023438,77.90145874023438,81.42630004882812,82.2981185913086,80.12626647949219,81.79290008544922,83.30529022216797,79.38780212402344,76.13520812988281,0.0,35.737979888916016,-0.00016849332314450294,-83.0028305053711,44.21218490600586,-18.766321182250977,8.273540496826172,5.598853588104248,243.30528259277344,43.26750946044922,84.44580078125,17.796052932739258,25.575393676757812,15.189292907714844,0.0,0.2930339319686296,0.3066922450150293,0.29303393198268707,0.20433337884483932,0.29460321414147694,0.22153851120768567,0.0,0.13110126911092176,0.0,0.276940170767085,0.2819569917294345,0.27694017078189936,3.0656750369131536,7.383659144022181,1.5960838645512827,0.0,5.061695619560646,0.0,0.28207348306402863
77.24768829345703,77.24768829345703,80.77253723144531,81.64435577392578,79.47250366210938,81.1391372680664,82.65152740478516,78.73403930664062,75.48143768310547,0.0,35.08421325683594,-0.00016688862524461,-83.00282287597656,44.21218490600586,-18.766321182250977,8.273540496826172,5.598853588104248,243.30528259277344,43.26750564575195,84.44580078125,17.796052932739258,25.575393676757812,15.189292907714844,0.0,0.29302404000512033,0.30636489064846734,0.29302404001154975,0.20567939986875153,0.2999237993346878,0.24108990094028726,0.015706415942369358,0.12897095881854645,0.0,0.27692974628030836,0.281611994668458,0.27692974628708406,3.066431380317734,7.38306730592764,1.0143818312447765,0.02870728381034372,5.062305288035455,0.0,0.2817283441803967
76.59213256835938,76.59213256835938,80.11845397949219,80.99102783203125,78.82396697998047,80.48928833007812,82.00337219238281,78.11775970458984,74.8139419555664,0.0,34.430450439453125,-0.00016463339852634817,-83.14192199707031,44.18467712402344,-18.673044204711914,7.59948205947876,6.316760540008545,244.609375,43.067691802978516,84.27879333496094,17.699621200561523,24.965932846069336,15.322159767150879,0.0,0.29609432768342775,0.3060397375972648,0.3012676793609441,0.22791443230841835,0.30197670390665643,0.23794633402934104,0.20799754278084404,0.12531423735325833,0.0,0.27592588644668675,0.2812692924442626,0.27685622023238504,2.3356723493513134,7.382052622877207,1.0110636370220354,0.19343828341436586,5.253470459261903,0.0,0.2813855005198571
75.93486022949219,75.93486022949219,79.46118927001953,80.33375549316406,78.16669464111328,79.83201599121094,81.34609985351562,77.46048736572266,74.15666961669922,0.0,33.7731819152832,-0.00016236961528193206,-83.14198303222656,44.18471908569336,-18.673059463500977,7.599494457244873,6.316765785217285,244.60958862304688,43.06773376464844,84.27886962890625,17.699636459350586,24.96596336364746,15.322179794311523,0.0,0.30036741094704567,0.3044048349581713,0.30036741097814473,0.22693075810968316,0.30208518495864956,0.22760647576788282,0.16125946435711094,0.12098715764564524,0.0,0.2752913193709297,0.28093008690777443,0.27529131940371016,2.300158913280707,7.396246438031939,0.9522365319510644,2.9522572291683846,5.1356725908550915,0.0,0.2810449323062581
251.1539764404297,156.0015411376953,82.64102935791016,84.4638442993164,109.99320220947266,89.500732421875,90.2347640991211,105.05763244628906,89.00880432128906,0.0,36.028533935546875,1720.320068359375,1286.9759521484375,-29.007841110229492,285.1621398925781,80.79199981689453,52.68390655517578,-1475.7108154296875,393.27001953125,-192.73098754882812,-55.492897033691406,71.33309173583984,-31.044981002807617,1720.320068359375,0.0,0.04454563431841303,0.29149815502869314,0.0,0.16998571572129786,0.007594541612700092,0.17067888317369992,0.0,0.0,0.0,0.04096757031143113,0.27248336145314167,0.0,6.705670561097485,2.475483270025709,3.0246373151895183,0.0,0.0,0.27089750060900786
252.74807739257812,158.8777313232422,86.59226989746094,88.40351867675781,113.50186920166016,93.34307098388672,94.08814239501953,108.61798095703125,92.7532958984375,0.0,39.99378967285156,1707.764892578125,1277.166748046875,-28.396074295043945,282.8204040527344,80.18023681640625,52.279659271240234,-1463.1556396484375,390.5240478515625,-190.59677124023438,-54.881134033203125,70.92884063720703,-30.64073371887207,1707.764892578125,0.0,0.021922724586422197,0.2839354809413582,0.0,0.014907588587261591,0.0007816453850427873,0.28617311691445035,0.15757290377581518,0.0,0.0,1.149320385214088,0.26723193245805044,0.0,2.6075810715489496,9.343612854191532,0.27507690993397466,3.014523470144998,0.0,0.2922761245248145
84.60870361328125,84.60870361328125,88.14970397949219,89.01837921142578,86.85359191894531,88.49820709228516,90.01200866699219,86.1686782836914,82.9420166015625,0.0,42.461997985839844,-0.00019125815015286207,-84.50943756103516,44.327064514160156,-17.14204216003418,7.71453857421875,5.203685760498047,245.8475799560547,42.69446563720703,85.15605163574219,18.046308517456055,24.556753158569336,14.405259132385254,0.0,0.0,0.30501355830845983,0.11015803258936797,0.0,0.0,0.08972722151527876,0.0,0.1943239818319403,0.0,0.0,0.308502084946059,1.8447950826073272,0.0,9.033234047926078,6.835043702054387,0.0,2.297503257425804,0.0,0.3085867210576844
83.94810485839844,83.94810485839844,87.48910522460938,88.35778045654297,86.1929931640625,87.83760833740234,89.35140991210938,85.50807189941406,82.28141021728516,0.0,41.8014030456543,-0.0001884132216218859,-84.50950622558594,44.327110290527344,-17.14205551147461,7.714552402496338,5.203690528869629,245.84780883789062,42.694515228271484,85.1561279296875,18.046323776245117,24.556787490844727,14.405281066894531,0.0,0.0,0.30338608232372083,0.29190403858782044,0.0,0.01254556950021153,0.06253324541413359,0.0,0.1610748552480033,0.0,0.0,0.30808708830205705,0.26838986488860206,0.0,9.660063350295225,7.024044151153125,0.0,2.6892782178797323,0.0,0.308211707831546
83.28751373291016,83.28751373291016,86.82850646972656,87.69718933105469,85.53239440917969,87.17700958251953,88.6908187866211,84.84748077392578,81.62081909179688,0.0,41.140804290771484,-0.00018695420294534415,-84.50950622558594,44.327110290527344,-17.14205551147461,7.714552402496338,5.203690052032471,245.84780883789062,42.694515228271484,85.1561279296875,18.046323776245117,24.556785583496094,14.405281066894531,0.0,0.0,0.3030312173163223,0.29414933099455015,0.0,0.013567443035628303,0.027345392210112333,0.0,0.14152992073615947,0.0,0.0,0.3077148668552975,0.2687414710663007,0.0,9.6518358050299,8.691767759915463,0.0,2.7826584002774135,0.0,0.3078393756296768
82.62691497802734,82.62691497802734,86.16791534423828,87.03659057617188,84.8718032836914,86.51641845703125,88.03022003173828,84.18688201904297,80.96022033691406,0.0,40.48020935058594,-0.00018491889932192862,-84.5094985961914,44.327110290527344,-17.14205551147461,7.714552402496338,5.203690052032471,245.84779357910156,42.69451141357422,85.1561279296875,18.046323776245117,24.556785583496094,14.405281066894531,0.0,0.0,0.3026806640768521,0.29421759075091525,0.0,0.2993700604951962,0.028264737478298295,0.0,0.11400089648655556,0.0,0.0,0.30734534052721557,0.26892689130141734,0.0,7.3493786726234624,3.653733419433579,0.0,0.11267022625722381,0.0,0.30746969996607787
81.99635314941406,81.99635314941406,85.50981903076172,86.44029998779297,84.33535766601562,85.98896789550781,87.50251770019531,83.74411010742188,80.45539093017578,0.0,39.819610595703125,-0.00018196138262283057,-81.92707824707031,42.018211364746094,-17.820594787597656,7.817354202270508,6.1126179695129395,235.38568115234375,39.91545486450195,79.90743255615234,16.746187210083008,22.68229103088379,14.22558307647705,0.0,0.2976220653447067,0.3023326082107884,0.2976225903374679,0.0,0.2989959414537086,0.030882090171766956,0.0,0.0739761780885356,0.0,0.3017384128530833,0.30697844551194714,0.30173706119375,0.0,7.3492600614416705,3.886005024874372,0.0,6.706983900915023,0.0,0.30710265664330105
81.3638687133789,81.3638687133789,84.87732696533203,85.80781555175781,83.70287322998047,85.35648345947266,86.87003326416016,83.11161804199219,79.8228988647461,0.0,39.18712615966797,-0.00018047723278868943,-81.92715454101562,42.018253326416016,-17.820602416992188,7.817368030548096,6.112616539001465,235.38589477539062,39.91550064086914,79.90751647949219,16.74620246887207,22.68231773376465,14.225610733032227,0.0,0.2972510425908116,0.3128241412613377,0.2972510425839698,0.0,0.29739549767273016,0.032450573458200536,0.0,0.08263851590823457,0.0,0.3016218255775057,0.306603484778992,0.30162182557029266,0.0,7.810373614593326,3.969631514044883,0.0,6.7183222105157405,0.0,0.3067382217482064
