pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
81.72015380859375,81.72015380859375,85.09900665283203,86.10333251953125,84.19883728027344,85.79056549072266,87.30533599853516,83.5117416381836,80.22463989257812,0.0,39.40005111694336,-0.00018218791228719056,-63.7047233581543,31.848369598388672,-12.335047721862793,7.115044116973877,6.0842742919921875,187.32943725585938,36.387062072753906,64.10893249511719,15.55837631225586,22.512121200561523,13.904716491699219,0.0,0.0,0.5536364850642942,0.37159018065729016,0.5536365094297138,0.0,0.638172207293354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.1357421875,81.1357421875,84.59117889404297,85.46122741699219,83.49714660644531,85.09132385253906,86.60688781738281,82.63922119140625,79.21882629394531,0.0,38.89669418334961,-0.0001787133514881134,-71.28520202636719,36.0564079284668,-12.573555946350098,6.777394771575928,7.728639602661133,207.8621063232422,40.25960159301758,71.6891098022461,16.97378921508789,25.379716873168945,16.076961517333984,0.0,0.0,0.6391632814845072,0.3202870939129361,0.6391632998011831,0.0,0.599564551210273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.47232055664062,80.47232055664062,84.02534484863281,84.7116470336914,82.59070587158203,84.20201873779297,85.70848846435547,81.43643188476562,77.95575714111328,0.0,38.338165283203125,-0.0001771514944266528,-80.04745483398438,41.214420318603516,-14.148222923278809,10.058738708496094,8.380825996398926,238.14410400390625,47.416656494140625,83.1445083618164,20.303115844726562,29.78959846496582,18.426605224609375,0.0,0.0,0.6159476243793515,0.2886491066525694,0.615947613294314,0.0,0.4938327089573857,0.0,0.0,0.3462138317462482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.76872253417969,79.76872253417969,83.38182067871094,84.02056121826172,81.81558227539062,83.45518493652344,84.96649932861328,80.59233856201172,77.26282501220703,0.0,37.69826889038086,-0.00017478590598329902,-85.05621337890625,42.461997985839844,-16.4637451171875,8.449034690856934,6.645102024078369,251.98883056640625,49.35302734375,86.5284652709961,21.339357376098633,30.737943649291992,18.103931427001953,0.0,0.0,0.49667963553946726,0.2519450134888619,0.4966796355394673,0.3600415441418052,0.37157234937413886,0.0,0.0,0.41687144403361426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.95964813232422,78.95964813232422,82.6989517211914,83.1671142578125,80.79985809326172,82.44296264648438,83.95294952392578,79.18403625488281,75.47956085205078,0.0,37.02116775512695,-0.0001715886901365593,-94.83656311035156,46.70039367675781,-16.730504989624023,8.913023948669434,10.496950149536133,272.82421875,54.61557388305664,96.635986328125,24.350725173950195,35.72282028198242,22.338258743286133,0.0,0.0,0.37156697365909697,0.2381027085721673,0.37156697365909697,0.43054635705419564,0.3142432603449165,0.0,0.0,0.45850695097588295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.1636962890625,78.1636962890625,81.96102905273438,82.37186431884766,79.94440460205078,81.57806396484375,83.08971405029297,78.41438293457031,74.795654296875,0.0,36.2880859375,-0.00016956392209976912,-99.05522918701172,48.052852630615234,-16.000703811645508,8.32601261138916,9.732569694519043,289.2856750488281,56.0523796081543,100.29907989501953,25.537132263183594,34.685630798339844,21.408750534057617,0.0,0.0,0.3104951170095345,0.21991900658083494,0.3145341228703585,0.48476866187443474,0.25193653802140803,0.37946656502648873,0.0,0.3350638439146555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.40655517578125,77.40655517578125,81.18307495117188,81.52973937988281,79.10103607177734,80.72195434570312,82.22836303710938,77.42366027832031,73.73281860351562,0.0,35.510772705078125,-0.00016669524484314024,-97.56062316894531,49.5294075012207,-14.9685697555542,10.079456329345703,10.378323554992676,291.3822326660156,58.080501556396484,102.49835205078125,25.86429214477539,36.45121383666992,22.467605590820312,0.0,0.0,0.25193289313491585,0.20740478698109896,0.25193289313491585,0.38636607976724446,0.23809469594107718,0.4814030776981087,0.26217319610797873,0.254932174066688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.49906158447266,76.49906158447266,80.39192962646484,80.54195404052734,78.02528381347656,79.66004180908203,81.15266418457031,76.13935852050781,72.37387084960938,0.0,34.727821350097656,-0.0001633652427699417,-105.68646240234375,53.83734130859375,-16.08696174621582,13.776324272155762,11.01253604888916,317.43511962890625,61.87376022338867,109.82494354248047,27.317062377929688,38.832271575927734,23.91859245300293,0.0,0.0,0.23809125131114023,0.2059124580914973,0.2380912513111403,0.2954159307834836,0.21991160262099557,0.3848722961386155,0.44359420440044933,0.19742948708830585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.55000305175781,75.55000305175781,79.53691864013672,79.63429260253906,76.88902282714844,78.61402893066406,80.1206283569336,74.66252899169922,70.93085479736328,0.0,33.87487030029297,-0.00016040209447965026,-111.8838119506836,54.94156265258789,-22.194364547729492,10.019927024841309,10.729273796081543,323.7060241699219,65.87394714355469,114.75169372558594,29.266620635986328,42.473907470703125,25.74833106994629,0.0,0.0,0.21990842105457367,0.1890125929237544,0.21990842105457364,0.22915888998813352,0.2072491723420409,0.25182724808163826,0.4809723605169001,0.17250246275308567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.42433166503906,166.53236389160156,82.53203582763672,84.5661392211914,113.38848876953125,89.3193130493164,89.76972198486328,105.1303482055664,87.04072570800781,0.0,35.880409240722656,1772.34326171875,1291.02783203125,-31.53038215637207,303.9491271972656,92.79651641845703,56.94179916381836,-1450.22265625,434.3033752441406,-173.52877807617188,-57.97087478637695,86.19818115234375,-21.839134216308594,1772.34326171875,0.0,0.0,0.02545334740077959,0.23200456765183206,0.0,0.41861641056014215,0.0,0.2935678659631711,0.09112357920248557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
